순위,업소명,주소,분류,현지인 검색 수
44,연포가든,충남 예산군 덕산온천로 405-49,한식,473
45,여기서행복할것,충남 예산군 충의로 141-0,카페/찻집,473
46,투파인드피터내포신도시점,충남 예산군 청사로192번길 18-0,외국식,456
47,월척오리,충남 예산군 예당로 1079-0,전문음식,446
48,동흥대반점[중식],충남 예산군 예산로 220-1,외국식,439
49,우렁쌈밥토담집,충남 예산군 수평로 271-7,한식,427
50,벚꽃언덕,충남 예산군 벚꽃로 504-6,카페/찻집,425
51,선사시대꺼먹돼지,충남 예산군 온천단지1로 10-0,한식,410
52,인비또,충남 예산군 애향15길 15-0,외국식,409
53,투데이무드,충남 예산군 애향15길 2-0,카페/찻집,397
54,예당한우소고기국밥,충남 예산군 관양산길 12-1,한식,391
55,금강장어구이,충남 예산군 오가중앙로 125-0,전문음식,371
56,해월,충남 예산군 예당관광로 61-0,카페/찻집,365
57,화이트하우스,충남 예산군 예당긍모로 395-1,한식,363
58,매일한우타운식당,충남 예산군 예당로 155-0,한식,337
59,승리정육점식당,충남 예산군 삽교로 147-0,한식,335
60,할머니딸숯불곱창마을,충남 예산군 오가중앙로 141-0,전문음식,329
61,제2막,충남 예산군 충의로 127-0,카페/찻집,328
62,예산냉면갈비,충남 예산군 산성공원2길 19-0,한식,327
63,한나네숯불곱창,충남 예산군 예덕로 26-0,전문음식,323
64,고덕갈비,충남 예산군 고덕중앙로 79-0,한식,312
65,본가큰가마설렁탕,충남 예산군 도청대로 830-6,한식,297
66,기러기칼국수,충남 예산군 윤봉길로 1854-0,한식,296
67,제이에스지 심원개발2공장점,충남 예산군 산단3길 107-0,음식점기타,296
68,대흥식당[한식],충남 예산군 수덕사안길 37-1,한식,292
69,할머니어죽,충남 예산군 예당관광로 67-0,한식,291
70,광시한우촌,충남 예산군 예당로 190-0,한식,285
71,구룡각[중식],충남 예산군 삽교로 113-0,외국식,280
72,황금시대,충남 예산군 예산로 219-0,한식,271
73,박속황태칼국수,충남 예산군 충서로 245-0,한식,268
74,광시한우타운식당,충남 예산군 예당로 171-0,한식,267
75,만희전통한정식[한식],충남 예산군 수덕사안길 33-15,한식,265
76,박정자가든,충남 예산군 송석월곡길 35-0,한식,256
77,예당뷰아일랜드,충남 예산군 예당로 816-0,카페/찻집,256
78,한기네옛날통닭예산본점,충남 예산군 역전로134번길 33-0,간이음식,254
79,삽교커피클래식,충남 예산군 두리3길 48-10,카페/찻집,248
80,고향기사식당,충남 예산군 충서로 1602-0,한식,243
81,연리홍[중식],충남 예산군 청사로 190-0,외국식,241
82,대복갈비,충남 예산군 덕산온천로 325-0,한식,237
83,예산의커피,충남 예산군 예산로 188-0,카페/찻집,235
84,예당느티나무,충남 예산군 예당긍모로 329-0,한식,233
85,버섯마당집,충남 예산군 벚꽃로 492-0,한식,232
86,가마치통닭덕산점,충남 예산군 덕산온천로 413-3,간이음식,226
87,금강숯불갈비,충남 예산군 삽교로 253-0,한식,225
88,카페이앙,충남 예산군 예당관광로 146-0,카페/찻집,223
89,예산축협한우명품관,충남 예산군 군청로 88-0,한식,220
90,카페아리,충남 예산군 아리랑로 155-3,카페/찻집,217
91,산촌식당,충남 예산군 수덕사안길 37-0,한식,213
92,장혁민의부대찌개내포신도시점,충남 예산군 예학로 81-0,전문음식,210
93,아라첼리,충남 예산군 광천홍암길 72-0,카페/찻집,210
94,예당가든,충남 예산군 예당긍모로 359-0,한식,205
