순위,업소명,주소,분류,현지인 검색 수
62,학성별장횟집,충남 보령시 학성염전길 94-41,전문음식,414
63,버거네버거,충남 보령시 해수욕장10길 6-0,간이음식,411
64,봉일식[일식],충남 보령시 옥마역길 81-0,외국식,410
65,블루웨이브카페,충남 보령시 대해로 409-0,카페/찻집,409
66,도미노피자대천점,충남 보령시 작은오랏1길 27-0,간이음식,401
67,성지[중식],충남 보령시 보령읍성길 80-28,외국식,396
68,무창포빵명장,충남 보령시 열린바다로 334-4,카페/찻집,390
69,대천아구복,충남 보령시 신설1길 37-0,한식,387
70,조양칼국수,충남 보령시 보령남로 125-7,한식,380
71,피자파티,충남 보령시 대흥로 44-0,간이음식,378
72,연경[중식],충남 보령시 보령북로 60-0,외국식,375
73,양평해장국,충남 보령시 대해로 857-0,한식,360
73,카페라스칼라,충남 보령시 해수욕장8길 14-0,카페/찻집,360
75,수정식당,충남 보령시 대해로 8-0,한식,357
76,명작숯불갈비,충남 보령시 작은오랏5길 13-0,한식,356
77,요쿠야마치보령점,충남 보령시 명천로5길 18-0,외국식,352
77,신선한게국지해물탕간장게장,충남 보령시 해수욕장4길 76-0,한식,352
77,장벌집,충남 보령시 해안로 321-0,전문음식,352
80,터가든,충남 보령시 홍보로 666-0,전문음식,349
81,카페라벤더포레스트,충남 보령시 심원계곡로 25-0,카페/찻집,347
81,파리바게뜨대천해수욕장점,충남 보령시 대해로 898-0,간이음식,347
83,쌍둥이쌈밥,충남 보령시 보령남로 349-33,한식,345
84,태조한우,충남 보령시 옥마역길 81-0,한식,342
85,신토리할매국밥,충남 보령시 머드로 31-0,한식,341
86,보령해물칼국수,충남 보령시 해안로 448-0,한식,330
87,그린하우스,충남 보령시 열린바다2길 22-0,전문음식,328
88,통나무집,충남 보령시 보령호로 690-0,카페/찻집,327
89,백두산정육점식당,충남 보령시 한내로터리길 31-0,한식,324
89,고기박사냉면보령점,충남 보령시 신평로 6-0,한식,324
91,대천간장게장,충남 보령시 신설1길 79-0,한식,321
92,세영숯불갈비,충남 보령시 보령남로 9-0,한식,319
93,다안[중식],충남 보령시 명천로4길 15-0,외국식,316
94,청해회수산,충남 보령시 오천해안로 782-16,전문음식,314
95,남포집,충남 보령시 성주중앙길 22-0,한식,309
96,판교수정냉면,충남 보령시 신설3길 50-0,한식,307
97,장벌바지락칼국수,충남 보령시 해안로 405-0,한식,305
98,주교한우타운,충남 보령시 울계큰길 353-0,한식,299
99,원조설악추어탕대천점,충남 보령시 행복로 11-1,한식,298
99,서해바다,충남 보령시 해수욕장10길 60-6,한식,298
