순위,업소명,주소,분류,현지인 검색 수
34,옛날손짜장[중식],경남 고성군 율대2길 1-0,외국식,154
35,한식당행복[한식],경남 고성군 신월로 59-0,한식,154
36,카페모드,경남 고성군 신월2길 64-0,카페/찻집,139
37,부산횟집,경남 고성군 두포1길 145-0,전문음식,138
38,남도수제갈비,경남 고성군 남산로 93-0,한식,130
39,가야한우마을,경남 고성군 우산2길 28-59,한식,128
40,짜장박사[중식],경남 고성군 상정대로 949-0,외국식,128
41,디저트39고성점,경남 고성군 회진로 517-0,카페/찻집,127
42,팔팔새우구이,경남 고성군 당항만로 687-0,전문음식,124
43,카페두포리,경남 고성군 두포5길 61-0,카페/찻집,122
44,수제갈비고성점,경남 고성군 신월로 3-4,한식,118
45,빽다방경남고성송학점,경남 고성군 송학로 140-0,카페/찻집,117
46,공룡알횟집,경남 고성군 공룡로 3078-0,전문음식,114
47,청정수산왕새우,경남 고성군 공룡로 2624-9,전문음식,109
48,가든개미집,경남 고성군 자란만로 498-0,한식,108
49,군령포하모자연산횟집,경남 고성군 두포5길 426-0,전문음식,106
50,총각네칼국수앤보쌈고성1호점,경남 고성군 동외로156번길 46-0,한식,105
51,공룡김밥얼음별점,경남 고성군 중앙로43번길 85-0,간이음식,98
52,원조장백왕새우,경남 고성군 장치2길 478-0,전문음식,98
53,옥천식당,경남 고성군 연화산1로 544-0,한식,96
54,불난낙지,경남 고성군 남포로99번길 14-0,전문음식,96
55,남가네,경남 고성군 신월로 37-0,한식,95
56,흙시루가든,경남 고성군 사곡3길 48-0,한식,90
57,의령소바배둔점,경남 고성군 회진로 15-0,한식,90
58,왕창이,경남 고성군 거류로 624-0,한식,86
59,얼큰이손칼국수,경남 고성군 남포로 139-6,한식,80
60,하이함바식당,경남 고성군 덕호2길 14-0,한식,79
61,신토불이옻닭,경남 고성군 당항만로 1111-0,한식,77
62,대가저수지가든,경남 고성군 덕선2길 30-0,한식,75
63,하삼동커피경남고성점,경남 고성군 중앙로 33-0,카페/찻집,72
64,욕지횟집,경남 고성군 당항길 154-11,전문음식,72
65,배말칼국수김밥고성시장점,경남 고성군 중앙로43번길 29-1,한식,71
66,고성축산농협한우프라자2호점,경남 고성군 남해안대로 3760-0,한식,71
67,이서방화로,경남 고성군 신월로 9-0,한식,67
68,초우한정식[한식],경남 고성군 성내로135번길 14-9,한식,65
69,배스킨라빈스경남고성점,경남 고성군 동외로 155-0,간이음식,63
70,큰들횟집민박,경남 고성군 두포1길 166-25,전문음식,63
71,전도장어,경남 고성군 조선특구로 1912-0,전문음식,62
72,솔섬새우,경남 고성군 삼봉1길 222-0,전문음식,59
73,암소한마리&유황오리,경남 고성군 중앙로 68-0,한식,59
74,나포리횟집,경남 고성군 두포1길 133-0,전문음식,59
75,남포로횟집,경남 고성군 공룡로 3078-0,전문음식,59
76,토박이정식,경남 고성군 하이로 138-0,한식,58
77,포항물회식당,경남 고성군 중앙로 134-0,전문음식,55
78,일품새우,경남 고성군 신월로 63-23,전문음식,55
79,더진샤브앤샐러드바,경남 고성군 신월로 63-9,전문음식,54
80,오리풍경,경남 고성군 배둔로 114-0,전문음식,53
81,경원해물찜고성점,경남 고성군 동외로 125-1,한식,52
82,메가커피고성점,경남 고성군 중앙로25번길 76-0,카페/찻집,52
83,문수암보현식당,경남 고성군 무선2길 802-0,전문음식,51
84,육마루,경남 고성군 중앙로25번길 70-37,한식,50
85,초심휴게소,경남 고성군 삼상로 1424-0,한식,46
86,카페모토,경남 고성군 중앙로 74-0,카페/찻집,46
87,고성한우명가,경남 고성군 동외로156번길 41-0,한식,45
88,당동횟집,경남 고성군 당동5길 61-0,전문음식,45
89,부잣집,경남 고성군 회진로 505-0,한식,45
90,더웨이브,경남 고성군 자란만로 849-15,카페/찻집,44
91,BBQ경남고성점,경남 고성군 성내로 55-3,간이음식,44
92,구삼거리식육식당,경남 고성군 봉현2길 44-0,한식,44
93,해지개식당,경남 고성군 신월로 60-0,전문음식,43
