순위,업소명,주소,분류,현지인 검색 수
60,해찬미소,전북 고창군 구시포해변길 168-0,한식,127
61,화돌농장호남총판점,전북 고창군 와촌길 8-14,한식,125
62,가마솥곰탕,전북 고창군 고인돌대로 1438-0,한식,123
63,모양성숯불구이,전북 고창군 동리로 183-0,한식,121
64,교촌치킨고창점,전북 고창군 월곡로 49-0,간이음식,119
65,혜성메밀,전북 고창군 성산4길 26-0,한식,113
66,신기계곡산장식당,전북 고창군 문수로 245-0,한식,112
66,밀밭,전북 고창군 고인돌대로 1955-0,한식,112
68,파리바게뜨전북고창점,전북 고창군 중앙로 235-0,간이음식,111
68,선운사풍천장어촌,전북 고창군,음식점기타,111
70,미트랑고창점,전북 고창군 석정2로 164-0,한식,108
71,금단양만막둥이네,전북 고창군 검당길 77-0,전문음식,105
72,황금코다리고창점,전북 고창군 상원사길 1-2,한식,104
73,우리수산풍천장어,전북 고창군 심원로 285-0,전문음식,103
74,바지라기,전북 고창군 월곡로 47-0,전문음식,102
75,고창선운산풍천장어,전북 고창군 월곡8길 5-0,전문음식,99
75,카페베리,전북 고창군 심원로 270-66,카페/찻집,99
77,오복식당,전북 고창군 근촌로 3-0,한식,98
78,해원갯벌참숯장어,전북 고창군 선운대로 2203-22,전문음식,97
79,하눌구르미,전북 고창군 선운사로 84-0,한식,96
80,고창풍천가본점,전북 고창군 복분자로 520-0,전문음식,95
80,청원가든,전북 고창군 선운사로 67-0,전문음식,95
82,효도찐빵,전북 고창군 시장길 14-0,간이음식,94
83,청보리가든,전북 고창군 학원농장길 284-0,한식,92
83,백지연식당,전북 고창군 중거리당산로 77-0,한식,92
85,중앙관[중식],전북 고창군 모양성로 27-0,외국식,86
85,메종오브제레스토랑,전북 고창군 동리로 77-0,전문음식,86
87,양평해장국감자탕곱창전골고창점,전북 고창군 중앙로 319-0,한식,85
88,신가네정읍국밥고창점,전북 고창군 월곡13길 6-0,한식,84
89,구시포하우스,전북 고창군 구시포해변길 18-0,한식,81
90,장수버섯마을,전북 고창군 월곡로 38-0,한식,78
90,서해안식당,전북 고창군 선운대로 2719-0,전문음식,78
90,북경반점[중식],전북 고창군 보릿골로 127-7,외국식,78
93,오거리식당,전북 고창군 공음대산로 418-0,한식,76
93,유정낙지마을,전북 고창군 월곡공원2길 11-0,전문음식,76
93,선녀네장작구이,전북 고창군 연화1길 6-0,한식,76
96,도미노피자고창점,전북 고창군 월곡로 38-0,간이음식,73
96,필봉솥뚜껑생삼겹,전북 고창군 월곡8길 6-0,한식,73
98,메가커피전북고창점,전북 고창군 중앙로 240-0,카페/찻집,72
98,국수의계절,전북 고창군 중촌길 13-0,한식,72
98,명진풍천장어,전북 고창군 상하1길 24-0,전문음식,72
