순위,업소명,주소,분류,현지인 검색 수
33,땅제가든,전북 부안군 청자로 1399-0,한식,291
34,기라성[중식],전북 부안군 간재로 461-0,외국식,282
35,카페웨이브4,전북 부안군 청자로 258-0,카페/찻집,273
36,현대옥부안점,전북 부안군 오리정로 170-0,한식,261
37,개암곰탕,전북 부안군 부안로 1567-0,한식,254
38,선은재삼계탕,전북 부안군 선은3길 25-15,한식,251
39,주산식당,전북 부안군 부풍로 63-1,한식,248
40,곰소다해꽃게장젓갈백반,전북 부안군 청자로 1283-0,한식,247
41,곰소물회,전북 부안군 곰소항길 85-0,한식,241
42,아리울한우명품관,전북 부안군 번영로 124-0,한식,237
43,당산마루[한식],전북 부안군 당산로 71-0,한식,228
44,변산반도횟집,전북 부안군 격포항길 25-0,전문음식,220
45,옛맛촌가든,전북 부안군 동진남로 294-0,한식,207
46,수라청,전북 부안군 오리정로 104-0,한식,207
47,변산가마솥통닭,전북 부안군 변산로 2120-38,간이음식,204
48,포마횟집,전북 부안군 간재로 447-0,전문음식,197
49,곰소소문난집,전북 부안군 곰소8길 23-9,한식,193
50,쇼트앤드,전북 부안군 변산해변로 13-0,카페/찻집,193
51,개미궁,전북 부안군 곰소8길 34-0,전문음식,192
52,고향맛횟집,전북 부안군 곰소항길 66-15,전문음식,187
53,자매식당,전북 부안군 곰소항길 75-1,전문음식,186
54,금강산밥?,전북 부안군 변산로 3291-4,한식,179
55,내소식당,전북 부안군 내소사로 181-0,한식,178
56,곰소다해젓갈,전북 부안군 청자로 1283-0,전문음식,176
57,이비가짬뽕부안격포점 [중식],전북 부안군 격포로 136-0,외국식,173
58,칠산꽃게장,전북 부안군 청자로 906-0,전문음식,168
59,부안초밥집,전북 부안군 부풍로 57-0,외국식,165
60,빅마마김밥,전북 부안군 수정길 9-0,간이음식,164
61,고소롬베이커리,전북 부안군 지서로 111-0,간이음식,163
62,금동숯불삼겹살,전북 부안군 부안로 1334-11,한식,163
63,새전주횟집,전북 부안군 변산해변로 12-0,전문음식,158
64,빽다방전북부안점,전북 부안군 번영로 123-0,카페/찻집,157
65,그라제,전북 부안군 격포항길 57-1,카페/찻집,157
66,청면옥,전북 부안군 송정길 20-0,한식,156
67,신용횟집,전북 부안군 궁항영상길 11-0,전문음식,152
68,남경반점[중식],전북 부안군 줄포6길 1-0,외국식,145
69,바람섬,전북 부안군 변산로 3301-0,카페/찻집,135
70,산촌식당,전북 부안군 내소사로 182-0,한식,132
71,모항전망대,전북 부안군 변산로 3534-0,전문음식,129
72,산호초횟집,전북 부안군 변산로 1802-0,전문음식,122
73,조개미집,전북 부안군 변산로 1743-0,한식,122
74,채석강조개구이,전북 부안군 채석강길 22-10,전문음식,119
75,카페티라,전북 부안군 변산로 3557-0,카페/찻집,114
76,명성바비큐,전북 부안군 변산로 3730-45,한식,111
77,격포항횟집,전북 부안군 격포항길 24-5,전문음식,110
78,미조리쌈밥,전북 부안군 오리정로 176-0,한식,110
79,변산반점[중식],전북 부안군 지서로 80-0,외국식,108
80,향토바지락죽,전북 부안군 변산해변로 13-0,전문음식,106
81,부안연가,전북 부안군 용계길 53-0,한식,103
82,변산온천산장,전북 부안군 묵정길 83-6,간이음식,102
83,해변촌탈아리궁,전북 부안군 마포로 27-0,한식,100
84,원조해물칼국수,전북 부안군 청자로 912-0,한식,97
85,오중가든,전북 부안군 부령로 455-6,한식,96
86,곰소쉼터,전북 부안군 청자로 1086-0,한식,96
87,수풍꽃게장,전북 부안군 격포로 150-0,전문음식,92
88,할리스부안격포채석강점,전북 부안군 채석강길 22-8,카페/찻집,92
89,학당마루,전북 부안군 문정로 27-0,전문음식,90
90,할리스전북부안점,전북 부안군 석정로 269-0,카페/찻집,89
91,온다,전북 부안군 용암로 67-0,전문음식,81
92,부안할매바지락죽,전북 부안군 변산로 1453-0,간이음식,78
