순위,업소명,주소,분류,현지인 검색 수
35,소양한옥티롤,전북 완주군 전진로 1007-0,카페/찻집,555
36,핸더,전북 완주군 갈산안길 28-1,전문음식,553
37,멜로우어텀,전북 완주군 안전로 107-19,카페/찻집,546
38,오봉산가든중화요리[중식],전북 완주군 구이로 305-0,외국식,524
39,대승가든,전북 완주군 대승길 7-0,전문음식,516
40,향뚝짬뽕[중식],전북 완주군 초포다리로 250-0,외국식,495
41,미친 해물탕,전북 완주군 삼례역로 22-0,한식,489
42,그라운드소요,전북 완주군 추동로 145-14,카페/찻집,485
43,본앤하이리,전북 완주군 하이1길 60-0,카페/찻집,477
44,카페나마스테,전북 완주군 대둔산로 2057-0,카페/찻집,466
45,뷰카페,전북 완주군 화산로 665-0,카페/찻집,453
46,자금성[중식],전북 완주군 둔산2로 27-0,외국식,453
47,쭈꾸미화,전북 완주군 하보상길 2-0,전문음식,416
48,뽀빠이수산혁신점,전북 완주군 오공로 13-0,전문음식,404
49,천손,전북 완주군 이서로 90-7,한식,403
50,원조화심두부,전북 완주군 전진로 1066-0,한식,401
51,자연뜰,전북 완주군 송광수만로 395-0,한식,368
52,이도관본점,전북 완주군 둔산3로 25-0,한식,361
53,짬뽕지존혁신점,전북 완주군 오공로 11-14,외국식,355
54,십칠다시이십,전북 완주군 추동안길 17-20,카페/찻집,327
55,마이산피순대용진점,전북 완주군 구억명덕로 84-0,한식,326
56,카페리보키,전북 완주군 신뱅이길 60-7,카페/찻집,313
57,청주본가,전북 완주군 둔산3로 19-0,한식,302
58,밥상위의한우혁신점,전북 완주군 오공로 11-13,한식,298
59,봉동앤김밥,전북 완주군 낙평장기로 55-0,간이음식,295
60,고순이감자탕,전북 완주군 오공로 11-6,한식,294
61,마루정,전북 완주군 충혼길 27-0,전문음식,289
62,고기싸롱완주봉동점,전북 완주군 봉동동서로 94-0,한식,281
63,채선당플러스전주혁신점,전북 완주군 오공로 11-23,전문음식,274
64,편백기사식당,전북 완주군 춘향로 4449-0,한식,269
65,피자스쿨봉동터미널점,전북 완주군 봉동로 166-0,간이음식,259
66,슬기네집,전북 완주군 모래재로 32-0,한식,258
67,비비낙안,전북 완주군 비비정길 96-9,카페/찻집,258
68,멍청이순대,전북 완주군 원둔산3길 5-0,한식,254
69,만경식당[한식],전북 완주군 고산로 70-6,한식,250
70,차스타임,전북 완주군 삼례로 491-0,카페/찻집,250
71,돈카츠흑심전주혁신점,전북 완주군 안전로 151-0,전문음식,248
72,할머니국수집,전북 완주군 봉동동서로 138-1,한식,240
73,카페빌롱,전북 완주군 원광곡2길 26-0,카페/찻집,239
74,하서방해물칼국수,전북 완주군 동학로 8-0,한식,237
75,김형제고기의철학전주혁신점,전북 완주군 오공로 11-14,한식,234
76,산청다슬기마을삼례점,전북 완주군 왕궁로 26-0,한식,231
77,우미가정육식당,전북 완주군 삼봉로 358-1,한식,225
78,진소바봉동본점,전북 완주군 봉동로 336-0,외국식,221
79,훗스테이크전주혁신도시점,전북 완주군 오공로 11-13,전문음식,219
80,거시기네갈매기숯불구이삼례점,전북 완주군 동학로 53-0,한식,218
81,하리다방,전북 완주군 삼례나들목로 81-0,카페/찻집,216
82,더리터봉동터미널점,전북 완주군 봉동동서로 131-0,카페/찻집,214
83,제시엘리스,전북 완주군 낙평장기로 41-0,카페/찻집,212
84,영숙백숙,전북 완주군 대아저수로 986-66,한식,210
85,현대옥봉동점,전북 완주군 과학로 981-0,한식,210
86,정원마더커피,전북 완주군 춘향로 4505-17,카페/찻집,208
87,전가네우렁쌈밥,전북 완주군 원둔산5길 36-0,한식,206
88,엄지식당,전북 완주군 구이로 1483-0,한식,206
89,이서순대,전북 완주군 이서로 54-0,한식,206
90,청룡가든[한식],전북 완주군 엄목길 67-17,한식,205
91,커멍그라운드,전북 완주군 죽림편백길 175-16,카페/찻집,204
92,여니우렁각시,전북 완주군 덕평로 203-0,한식,204
93,돈앤돈족발보쌈,전북 완주군 둔산2로 65-1,전문음식,199
94,미카도스시전주혁신도시점,전북 완주군 오공로 11-23,외국식,194
95,카페나예,전북 완주군 동봉길 20-10,카페/찻집,189
96,이비가짬뽕완주봉동점 [중식],전북 완주군 봉동로 712-0,외국식,189
97,접시꽃,전북 완주군 상하학길 90-0,한식,187
