순위,업소명,주소,분류,현지인 검색 수
70,뽕다방,전북 무주군 무설로 104-0,카페/찻집,52
71,어랑무주점,전북 무주군 주계로 92-10,한식,50
72,로그하우스,전북 무주군 만선로 86-0,한식,49
73,별마루가든,전북 무주군 괴목로 929-0,한식,48
74,덕유산전통순두부,전북 무주군 무주로 1739-0,한식,46
75,나래가든,전북 무주군 만선1로 56-0,한식,43
76,산촌순두부,전북 무주군 서창로 110-0,한식,42
77,원조할매맛집,전북 무주군 구천동1로 101-0,한식,41
77,낙지사랑,전북 무주군 한풍루로 370-0,전문음식,41
77,덕유정,전북 무주군 칠연로 430-0,한식,41
80,배스킨라빈스전북무주점,전북 무주군 단천로 107-0,간이음식,40
80,무주명가,전북 무주군 단천로 99-0,한식,40
82,울엄마양평해장국,전북 무주군 구천동로 861-0,한식,39
83,만리장성[중식],전북 무주군 구천동로 848-0,외국식,38
84,양지회센터,전북 무주군 양지담길 2-0,전문음식,37
84,무주철판집,전북 무주군 주계로8길 8-0,전문음식,37
86,덕유산CC클럽하우스식당,전북 무주군 만선로 185-0,한식,36
87,칠연폭포횟집송어양어장,전북 무주군 통안길 15-0,전문음식,34
87,오무기사식당,전북 무주군 무설로 141-0,한식,34
89,명륜진사갈비전북무주점,전북 무주군 단천로 151-0,한식,32
89,콩밭가든,전북 무주군 적상산로 294-6,한식,32
89,카페로뎀,전북 무주군 적천로 317-0,카페/찻집,32
92,샤브한쌈무주점,전북 무주군 최북로 28-0,전문음식,31
93,다모일,전북 무주군 구천동로 1071-0,한식,30
93,청기와한식,전북 무주군 구천동1로 111-0,한식,30
93,생극해장국무주점,전북 무주군 치마재로 72-0,한식,30
96,엄마김밥,전북 무주군 만선로 47-0,간이음식,29
96,낙식곰탕,전북 무주군 구천동로 574-0,한식,29
98,한일관,전북 무주군 향학로 47-0,한식,28
99,BHC무주덕유산리조트점,전북 무주군 만선로 185-0,간이음식,27
100,산중스토리,전북 무주군 치마재로 15-0,한식,26
