순위,업소명,주소,분류,현지인 검색 수
65,노라바,제주 제주시 구엄길 100-0,간이음식,2668
66,장인의집,제주 제주시 애월로19길 31-0,한식,2656
67,피커스,제주 제주시 아연로 444-1,카페/찻집,2644
68,소금바치순이네,제주 제주시 해맞이해안로 2196-0,한식,2631
69,숙성도함덕점,제주 제주시 함덕로 40-0,한식,2595
70,풍림다방,제주 제주시 중산간동로 2267-4,카페/찻집,2474
71,정가네밥상,제주 제주시 아란서길 110-0,한식,2456
72,김희선제주몸국,제주 제주시 어영길 45-6,한식,2404
73,VIPS제주연동점,제주 제주시 연삼로 2-0,전문음식,2387
74,마마롱,제주 제주시 평화로 2783-0,카페/찻집,2350
75,봄날카페,제주 제주시 애월로1길 25-0,카페/찻집,2334
76,에이바우트커피뷰하귀포구점,제주 제주시 하귀12길 21-2,카페/찻집,2331
77,카페글렌코,제주 제주시 비자림로 1202-0,카페/찻집,2324
78,하우투플레이,제주 제주시 일주서로 6935-0,간이음식,2306
79,카페모알보알제주점,제주 제주시 구좌해안로 141-0,카페/찻집,2305
80,도두반점제주사수본점 [중식],제주 제주시 서해안로 317-0,외국식,2286
81,스타벅스제주노형점,제주 제주시 도령로 27-0,카페/찻집,2280
82,피즈,제주 제주시 애월로 29-0,간이음식,2257
83,스타벅스제주삼화DT점,제주 제주시 연삼로 884-0,카페/찻집,2237
84,스타벅스제주일도DT점,제주 제주시 동광로 130-0,카페/찻집,2197
85,아베베베이커리,제주 제주시 동문로6길 4-0,간이음식,2190
86,우무제주시점,제주 제주시 관덕로8길 40-1,카페/찻집,2167
87,꼬스뗀뇨,제주 제주시 해맞이해안로 2080-0,카페/찻집,2151
88,한라축산정육식당,제주 제주시 1100로 3128-0,한식,2133
89,유리네,제주 제주시 연북로 146-0,한식,2110
89,산방식당제주점,제주 제주시 구남로8길 10-5,한식,2110
91,신의한모,제주 제주시 하귀14길 11-1,음식점기타,2087
92,남춘식당,제주 제주시 청귤로 12-0,한식,2081
93,대춘해장국,제주 제주시 연북로 398-0,한식,2069
94,커피냅로스터스제주점,제주 제주시 하귀2길 45-0,카페/찻집,2067
95,은혜전복,제주 제주시 애월로1길 24-3,한식,2036
96,함덕골목,제주 제주시 함덕7길 6-14,한식,2034
97,선흘방주할머니식당,제주 제주시 선교로 212-0,한식,2028
98,제주김만복애월점,제주 제주시 애월해안로 255-0,간이음식,2021
99,황금어장,제주 제주시 사장길 14-0,한식,2013
100,하갈비국수,제주 제주시 애월북서길 52-0,한식,2009
