순위,업소명,주소,분류,현지인 검색 수
143,투썸플레이스청주예술의전당DT점,충북 청주시 흥덕구 직지대로 680-0,카페/찻집,1492
144,엘도라도,충북 청주시 흥덕구 오송생명5로 166-0,카페/찻집,1486
145,경화대반점[중식],충북 청주시 서원구 1순환로 866-0,외국식,1485
146,복사꽃피는집청주점,충북 청주시 청원구 2순환로 30-1,전문음식,1478
147,풀문강서점,충북 청주시 흥덕구 강서로27번길 9-6,카페/찻집,1472
148,정다운샤브막국수복대본점,충북 청주시 흥덕구 죽천로 96-2,전문음식,1464
149,포비청주점,충북 청주시 흥덕구 서현로 68-0,카페/찻집,1453
150,전주밥상[한식],충북 청주시 청원구 청암로 385-0,한식,1445
150,버거킹청주산남점,충북 청주시 서원구 산남로 48-0,간이음식,1445
152,명품순두부봉명점,충북 청주시 흥덕구 덕암로29번길 32-0,한식,1437
153,하우트커피컴퍼니,충북 청주시 청원구 충청대로 904-0,카페/찻집,1431
154,황제장어,충북 청주시 서원구 용평로93번길 57-0,전문음식,1419
155,긴자청주점 [일식],충북 청주시 서원구 1순환로 886-0,외국식,1417
156,할머니손칼국수복대점,충북 청주시 흥덕구 대신로38번길 23-0,한식,1406
157,수제햄고래부대찌개,충북 청주시 청원구 중심상업2로 13-0,전문음식,1398
158,꾸본난로회,충북 청주시 서원구 1순환로 1142-0,한식,1396
159,리즈베이커리카페,충북 청주시 청원구 중심상업2로 9-54,카페/찻집,1391
159,베이징[중식],충북 청주시 상당구 산성로 42-0,외국식,1391
161,떡보라,충북 청주시 청원구 율량로189번길 7-0,간이음식,1381
162,투썸플레이스가경파크점,충북 청주시 흥덕구 서현로 90-0,카페/찻집,1379
163,버거킹청주예술의전당오일뱅크DT점,충북 청주시 흥덕구 직지대로 677-0,간이음식,1374
164,진원소우청주산남점,충북 청주시 서원구 산미로 136-0,한식,1373
164,롯데리아청주금천점,충북 청주시 상당구 수영로 285-0,간이음식,1373
166,대추나무집짜글짜글,충북 청주시 청원구 사천로18번길 5-0,한식,1360
167,위드포레스트,충북 청주시 서원구 대림로 390-11,카페/찻집,1348
168,울랄라베이커리,충북 청주시 흥덕구 대신로38번길 61-2,간이음식,1336
169,도성[한식],충북 청주시 흥덕구 가로수로 1169-0,한식,1335
170,나릿집,충북 청주시 흥덕구 덕암로30번길 18-0,한식,1333
171,애슐리NC청주점,충북 청주시 흥덕구 2순환로 1233-0,전문음식,1325
172,수이재1928,충북 청주시 흥덕구 강서로71번길 4-0,한식,1320
173,반객[중식],충북 청주시 서원구 성봉로 186-0,외국식,1318
174,해물화짬뽕[중식],충북 청주시 청원구 중심상업로 66-18,외국식,1317
175,흙에서[한식],충북 청주시 서원구 산미로 116-0,한식,1315
176,영광이네,충북 청주시 상당구 수암로 43-0,전문음식,1294
177,순천만꼬막집,충북 청주시 흥덕구 가포산로 188-0,한식,1292
178,한우만,충북 청주시 흥덕구 서부로1168번길 15-0,한식,1289
179,야채꽃샤브월남쌈분평동,충북 청주시 서원구 1순환로 1050-0,전문음식,1281
180,전통꽃게장,충북 청주시 흥덕구 주현로41번길 19-0,전문음식,1273
181,신성당오창점,충북 청주시 청원구 오창양지길 19-8,간이음식,1272
181,브루클린바이브가경점,충북 청주시 흥덕구 서현로 60-0,전문음식,1272
183,민속촌소머리국밥,충북 청주시 흥덕구 미호천길 5-0,한식,1255
184,보담육풍,충북 청주시 청원구 중심상업로 47-0,한식,1253
185,이우철한방누룽지삼계탕율량점,충북 청주시 청원구 1순환로1896번길 19-32,한식,1249
186,율량반점[중식],충북 청주시 청원구 율량로 30-0,외국식,1244
186,삼미원,충북 청주시 흥덕구 백봉로 178-0,한식,1244
188,극동반점[중식],충북 청주시 상당구 상당로121번길 60-0,외국식,1234
188,입이즐거운그만두본점,충북 청주시 청원구 사뜸로 105-0,한식,1234
190,굴세상오창점,충북 청주시 청원구 구룡6길 60-1,한식,1216
191,가온석갈비율량점,충북 청주시 청원구 율량로190번길 63-0,한식,1213
192,보국가든,충북 청주시 흥덕구 심동로 654-12,한식,1210
193,루트커피,충북 청주시 흥덕구 2순환로 1254-0,카페/찻집,1206
194,고구려짬뽕10101청주점 [중식],충북 청주시 흥덕구 사운로404번길 70-0,외국식,1201
195,고화갈비살청주직영점,충북 청주시 상당구 단재로 557-0,한식,1197
195,진주냉면이설옥,충북 청주시 상당구 1순환로1514번길 55-0,한식,1197
