순위,업소명,주소,분류,현지인 검색 수
51,환이네뭉티기호매실본점,경기 수원시 권선구 금곡로118번길 54-6,한식,2217
52,설빙수원호매실점,경기 수원시 권선구 금곡로102번길 15-0,카페/찻집,2193
53,갈비꽃호매실점,경기 수원시 권선구 금곡로197번길 78-0,한식,2190
54,샤브마니아수원호매실점,경기 수원시 권선구 금호로 163-0,전문음식,2166
55,열구자본점,경기 수원시 권선구 금호로 104-12,한식,2145
56,로뎀나무무한리필수제돈까스,경기 수원시 권선구 매송고색로794번길 201-0,전문음식,2075
57,도미노피자서수원점,경기 수원시 권선구 호매실로218번길 122-0,간이음식,2054
58,석산정,경기 수원시 권선구 정조로388번길 7-7,한식,2047
59,명가원설농탕권선점,경기 수원시 권선구 권선로699번길 7-0,한식,2041
60,파스쿠찌수원권선DT점,경기 수원시 권선구 서수원로 245-0,카페/찻집,2032
61,말로우플레이스,경기 수원시 권선구 매송고색로 636-8,카페/찻집,2019
62,남수원갈비,경기 수원시 권선구 권선로 631-0,한식,1986
63,무한조개수원점,경기 수원시 권선구 서수원로 531-0,전문음식,1983
64,송담추어탕본점,경기 수원시 권선구 구운로86번길 23-0,한식,1946
65,탐앤탐스수원권선24시점,경기 수원시 권선구 경수대로 392-0,카페/찻집,1924
66,투썸플레이스수원고색점,경기 수원시 권선구 매송고색로794번길 225-0,카페/찻집,1914
67,뚜레쥬르카페수원호매실점,경기 수원시 권선구 금곡로102번길 55-0,간이음식,1857
67,청석골,경기 수원시 권선구 금곡로31번길 37-35,한식,1857
69,메밀정원,경기 수원시 권선구 칠보로88번길 122-0,한식,1855
70,서수원살살녹소,경기 수원시 권선구 금호로 146-0,한식,1800
71,투썸플레이스수원금곡점,경기 수원시 권선구 매곡로 108-0,카페/찻집,1776
72,한양설렁탕,경기 수원시 권선구 장다리로 102-0,한식,1767
73,등촌샤브칼국수올림픽공원점,경기 수원시 권선구 효원로230번길 10-0,전문음식,1709
74,이디야커피수원금곡점,경기 수원시 권선구 서수원로523번길 30-13,카페/찻집,1701
75,넓은뜰[한식],경기 수원시 권선구 세화로 104-0,한식,1681
76,브런치빈수원권선점,경기 수원시 권선구 금곡로 219-0,전문음식,1653
77,윤쉐프정직한제빵소수원점,경기 수원시 권선구 칠보로 150-0,간이음식,1584
78,라무진호매실점,경기 수원시 권선구 금호로 83-8,한식,1551
79,양촌리권선점,경기 수원시 권선구 권선로 724-0,한식,1534
79,애슐리퀸즈NC수원터미널점,경기 수원시 권선구 경수대로 270-0,전문음식,1534
81,뜰안채채식뷔페,경기 수원시 권선구 칠보로88번길 125-0,전문음식,1518
82,오정설렁탕수원본점,경기 수원시 권선구 호매실로 21-26,한식,1503
83,파리바게뜨수원아이파크시티점,경기 수원시 권선구 동수원로146번길 9-0,간이음식,1490
84,홍콩반점0410수원금곡점 [중식],경기 수원시 권선구 금곡로197번길 18-23,외국식,1488
85,칠보칼국수샤브샤브,경기 수원시 권선구 금곡로140번길 95-108,전문음식,1454
86,명가네순대국,경기 수원시 권선구 금호로250번길 12-4,한식,1418
87,돈까스여행,경기 수원시 권선구 서부로 1640-0,전문음식,1416
88,큰집보쌈,경기 수원시 권선구 매곡로 112-0,전문음식,1413
89,개성집서수원점,경기 수원시 권선구 수인로296번길 34-0,한식,1412
90,경성집,경기 수원시 권선구 서수원로 162-0,한식,1406
91,신동랩호매실점,경기 수원시 권선구 금곡로197번길 18-37,외국식,1395
92,까몬호매실점,경기 수원시 권선구 금곡로 225-0,외국식,1389
93,짜마차이나[중식],경기 수원시 권선구 칠보로 152-0,외국식,1383
94,소담화로,경기 수원시 권선구 세권로 246-0,한식,1335
94,메리쥬빌리,경기 수원시 권선구 금곡로31번길 35-15,카페/찻집,1335
96,천년면가교동짬뽕고색점 [중식],경기 수원시 권선구 오목천로 105-0,외국식,1333
97,늘베이커리,경기 수원시 권선구 금곡로102번길 38-0,간이음식,1308
98,뚜레쥬르서수원점,경기 수원시 권선구 서부로 1822-55,간이음식,1300
99,북경오리구이본점,경기 수원시 권선구 장다리로 131-0,전문음식,1285
100,토박이,경기 수원시 권선구 장다리로 19-0,한식,1249
