순위,업소명,주소,분류,현지인 검색 수
45,통나무집식당[한식],강원 양양군 약수길 33-0,한식,672
46,코게러지,강원 양양군 동해대로 1269-7,전문음식,654
47,미가손칼국수,강원 양양군 남문3길 14-0,한식,640
48,하조대커피,강원 양양군 하조대2길 48-55,카페/찻집,620
49,파리바게뜨양양점,강원 양양군 양양로 17-0,간이음식,614
50,이모네집,강원 양양군 약수길 35-0,한식,596
50,플리즈웨잇,강원 양양군 인구길 28-23,카페/찻집,596
52,사랑대게,강원 양양군 선사유적로 719-0,전문음식,595
53,하조대반점[중식],강원 양양군 하조대1길 46-0,외국식,591
54,송이골,강원 양양군 동명로 4-0,전문음식,558
55,전라도식당[한식],강원 양양군 낙산사로 37-2,한식,555
56,도원촌,강원 양양군 선사유적로 501-0,한식,551
57,페이보릿,강원 양양군 인구길 38-0,카페/찻집,550
58,칠드라이브인,강원 양양군 동해대로 1750-0,카페/찻집,541
59,수라상,강원 양양군 수산1길 41-0,전문음식,532
60,공항메밀국수,강원 양양군 진미로 106-0,한식,523
61,다래횟집,강원 양양군 수산2길 17-0,전문음식,506
62,배배젤라또,강원 양양군 안산1길 41-0,카페/찻집,504
63,천선식당,강원 양양군 남대천로 13-0,한식,501
64,장산리막국수,강원 양양군 장산1길 10-0,한식,498
64,정암148,강원 양양군 동해대로 3373-0,카페/찻집,498
66,강원횟집,강원 양양군 매바위길 138-0,전문음식,497
67,양양째복,강원 양양군 동해대로 3234-0,전문음식,481
67,휴휴암쉼터,강원 양양군 동해대로 627-0,한식,481
69,A3 coffee,강원 양양군 하륜길 46-0,카페/찻집,474
70,예쁘다_하조대,강원 양양군 하조대2길 48-45,카페/찻집,459
71,산촌생등심,강원 양양군 안골로 58-0,한식,446
72,설온,강원 양양군 복골길201번길 58-0,카페/찻집,444
73,하조대순대국전문점,강원 양양군 조준길 9-1,한식,439
74,할리스낙산해수욕장점,강원 양양군 해맞이길 18-0,카페/찻집,434
75,메밀라운지,강원 양양군 인구중앙길 46-38,카페/찻집,433
76,양양터미널기사님식당,강원 양양군 양양로 29-0,한식,432
77,속초가든,강원 양양군 동해대로 2785-0,한식,412
78,하조맛식당,강원 양양군 하륜길 8-0,한식,410
79,양양막국수,강원 양양군 인구길 60-0,한식,400
80,동호면옥,강원 양양군 굴개길 17-0,한식,395
81,물레방아휴게소,강원 양양군 설악로 1417-7,한식,392
82,솜다리수제버거,강원 양양군 동해대로 3246-0,간이음식,382
83,정암식당,강원 양양군 동해대로 3405-0,한식,379
84,씨스타,강원 양양군 송평길 178-0,전문음식,372
85,양양회포장,강원 양양군 남문7길 7-4,전문음식,370
86,피자정비소,강원 양양군 매바위길 159-0,간이음식,368
87,토박이식당[한식],강원 양양군 약수길 29-1,한식,364
88,롯데리아양양점,강원 양양군 양양로 15-1,간이음식,363
89,낙산물곰탕,강원 양양군 낙산사로 35-0,한식,358
89,강현칼국수,강원 양양군 물치1길 16-0,한식,358
91,전주식당,강원 양양군 낙산사로 39-1,한식,357
92,메밀꽃향기,강원 양양군 진미로 218-0,한식,341
93,두두,강원 양양군 물치천로 35-33,한식,339
94,여여정,강원 양양군 쌍솔배기길 49-0,한식,336
95,어촌마을물회섭국,강원 양양군 인구항길 22-0,전문음식,324
96,낙산전북팔도식당,강원 양양군 낙산사로 41-0,한식,323
97,남애제일식당[한식],강원 양양군 매바위길 138-0,한식,313
98,투썸플레이스양양점,강원 양양군 군청길 71-0,카페/찻집,307
99,오산횟집,강원 양양군 선사유적로 306-7,전문음식,301
100,투썸플레이스양양정암해변점,강원 양양군 동해대로 3343-0,카페/찻집,299
