순위,업소명,주소,분류,현지인 검색 수
61,모향촌손두부,경기 연천군 전곡로 119-0,한식,162
62,삼보쉼터,경기 연천군 동내로 1341-0,한식,160
63,카페세이지,경기 연천군 청창로 169-0,카페/찻집,158
64,군자산기슭에,경기 연천군 군자로 301-0,한식,155
65,삼월애,경기 연천군 궁평로 17-0,한식,150
66,메가커피연천전곡점,경기 연천군 전곡로 158-0,카페/찻집,149
67,청산녹수,경기 연천군 청신로 348-0,한식,147
68,임진강언덕너머매운탕,경기 연천군 솔너머길 43-21,한식,146
69,브런치알라,경기 연천군 음터길 6-0,전문음식,141
70,빽다방연천역점,경기 연천군 연천로260번길 11-0,카페/찻집,140
71,아서원[중식],경기 연천군 전곡로144번길 7-14,외국식,140
72,용바위토종닭집,경기 연천군 진은로606번길 23-0,한식,139
73,오늘과내일,경기 연천군 연신로 1109-13,간이음식,138
74,BBQ전곡점,경기 연천군 전곡로 144-0,간이음식,133
75,보개산쉼터,경기 연천군 동내로 976-0,한식,131
76,중원[중식],경기 연천군 전곡로 25-23,외국식,128
77,경기농협식품조합공동사업법인,경기 연천군 평화로 283-0,음식점기타,127
78,재인식당,경기 연천군 은전로40번길 25-0,한식,127
79,빈트리연천점,경기 연천군 청정로 2281-0,카페/찻집,123
80,디저트몰리,경기 연천군 연천로42번길 41-33,간이음식,122
81,인제막국수,경기 연천군 전영로 348-0,한식,122
82,코다리진수성찬연천본점,경기 연천군 평화로 499-0,전문음식,120
83,청춘이면재인폭포입구점,경기 연천군 현문로 7-0,한식,119
84,베린투,경기 연천군 연신로1600번길 14-4,카페/찻집,119
85,구석기손두부,경기 연천군 양연로1388번길 11-0,한식,119
86,삼시세끼한식뷔페,경기 연천군 전곡로 78-0,전문음식,113
87,대호식당[한식],경기 연천군 연신로 1154-2,한식,110
88,언래블,경기 연천군 평화로 720-0,카페/찻집,108
89,풍천장어,경기 연천군 청신로58번길 26-0,전문음식,108
90,산책,경기 연천군 선사로 204-0,카페/찻집,108
