순위,업소명,주소,분류,현지인 검색 수
29,제주은희네해장국일산본점,경기 고양시 일산동구 고양대로 946-0,한식,4881
30,옐로우마운틴,경기 고양시 일산동구 대주로 341-1,카페/찻집,4846
31,잎새,경기 고양시 일산동구 애니골길 112-0,한식,4752
32,미루꾸커피,경기 고양시 일산동구 일산로316번길 25-1,카페/찻집,4671
33,민속마을콩두부,경기 고양시 일산동구 애니골길 100-0,한식,4252
34,여자만숯불장어구이,경기 고양시 일산동구 고봉로 467-48,전문음식,4030
35,샛터농원,경기 고양시 일산동구 통일로1267번길 144-46,한식,4006
36,VIPS일산점,경기 고양시 일산동구 중앙로 1219-0,전문음식,3992
37,청초수물회섭국일산점,경기 고양시 일산동구 애니골길 74-0,전문음식,3823
38,계단라멘,경기 고양시 일산동구 율천로7번길 10-0,전문음식,3808
39,설문커피,경기 고양시 일산동구 고봉로 832-0,카페/찻집,3770
40,진밭국수1호점,경기 고양시 일산동구 진밭로 11-0,한식,3768
41,앤드테라스식사점,경기 고양시 일산동구 위시티1로 6-19,카페/찻집,3662
42,뿅의전설일산점 [중식],경기 고양시 일산동구 경의로 521-0,외국식,3638
43,웨스트진베이커리풍동점,경기 고양시 일산동구 숲속마을1로 77-0,간이음식,3610
44,신선설농탕일산백석점,경기 고양시 일산동구 일산로 59-0,한식,3505
45,라페스타먹자골목,경기 고양시 일산동구,음식점기타,3446
45,고봉산시래기,경기 고양시 일산동구 성석로 60-0,한식,3446
47,꽁당보리밥[한식],경기 고양시 일산동구 애니골길 15-0,한식,3404
48,한우대장,경기 고양시 일산동구 능안길 152-0,한식,3375
49,갓잇일산점,경기 고양시 일산동구 일산로394번길 19-3,외국식,3327
50,맥도날드정발산점,경기 고양시 일산동구 중앙로1275번길 38-5,간이음식,3233
51,어라속초생선찜일산애니골본점,경기 고양시 일산동구 애니골길43번길 67-0,한식,3220
52,포폴로피자,경기 고양시 일산동구 정발산로 43-20,간이음식,3191
53,파르코니도,경기 고양시 일산동구 월드고양로 102-65,카페/찻집,3168
54,긴자일산점 [일식],경기 고양시 일산동구 무궁화로 359-0,외국식,3060
55,올리앤일산풍동점,경기 고양시 일산동구 애니골길 90-0,외국식,3048
56,청담초밥일산점,경기 고양시 일산동구 백마로213번길 12-0,외국식,3016
57,목우촌웰빙마을풍동애니골점,경기 고양시 일산동구 애니골길43번길 17-1,한식,2970
58,주막,경기 고양시 일산동구 애니골길 20-0,한식,2968
59,이경양식당,경기 고양시 일산동구 산두로 167-25,전문음식,2881
60,창고43일산점,경기 고양시 일산동구 정발산로 21-0,한식,2835
61,돈까스클럽일산풍동점,경기 고양시 일산동구 애니골길43번길 101-0,전문음식,2814
62,양수가든풍동점,경기 고양시 일산동구 숲속마을로 50-42,한식,2806
63,숲카페,경기 고양시 일산동구 능안길 27-0,카페/찻집,2781
64,마루샤브풍동점,경기 고양시 일산동구 애니골길 23-0,전문음식,2780
65,해오름한정식[한식],경기 고양시 일산동구 중앙로 1079-0,한식,2758
66,스타벅스일산식사점,경기 고양시 일산동구 위시티2로11번길 31-0,카페/찻집,2748
67,친구,경기 고양시 일산동구 애니골길43번길 56-0,한식,2740
68,하디르커피,경기 고양시 일산동구 무궁화로187번길 8-16,카페/찻집,2694
69,풍동562CAFE,경기 고양시 일산동구 애니골길 18-13,카페/찻집,2646
70,경복궁백석점,경기 고양시 일산동구 중앙로 1053-0,한식,2630
71,황도바지락칼국수,경기 고양시 일산동구 애니골길43번길 17-1,한식,2584
72,베다니장어,경기 고양시 일산동구 무궁화로 315-11,전문음식,2566
73,피치스프링스,경기 고양시 일산동구 일산로380번길 5-10,전문음식,2560
73,하인선생경기일산점,경기 고양시 일산동구 무궁화로 359-0,외국식,2560
75,산에산화덕구이일산점,경기 고양시 일산동구 숲속마을로 85-26,한식,2548
76,샤브홀리본점,경기 고양시 일산동구 숲속마을로 85-26,전문음식,2530
77,아소산일산본점 [일식],경기 고양시 일산동구 정발산로 128-0,외국식,2511
78,양각도일산본점,경기 고양시 일산동구 호수로 640-0,한식,2492
79,피노,경기 고양시 일산동구 애니골길 72-0,외국식,2488
80,홍익돈까스일산식사점,경기 고양시 일산동구 고일로 4-1,전문음식,2467
81,백제원일산점,경기 고양시 일산동구 경의로 573-0,한식,2466
82,우야우야,경기 고양시 일산동구 무궁화로 43-50,한식,2417
83,콤마나인,경기 고양시 일산동구 숲속마을2로 59-0,카페/찻집,2412
84,앨리스케이커리,경기 고양시 일산동구 경의로 459-78,간이음식,2409
85,일산평양성이북손만두,경기 고양시 일산동구 고양대로 920-10,한식,2380
86,청산별곡[한식],경기 고양시 일산동구 애니골길 6-0,한식,2360
87,커피팩토리위시티점,경기 고양시 일산동구 동국로 150-0,카페/찻집,2353
88,방태막국수일산점,경기 고양시 일산동구 무궁화로 253-0,한식,2340
89,소플러스일산점,경기 고양시 일산동구 장백로 82-0,한식,2285
90,고기는한우다,경기 고양시 일산동구 애니골길 38-0,한식,2270
91,참한간장게장일산본점,경기 고양시 일산동구 애니골길43번길 43-0,전문음식,2260
92,청궁,경기 고양시 일산동구 성석로 61-0,한식,2240
93,천지연일산점,경기 고양시 일산동구 무궁화로 359-0,한식,2237
94,후앙백석본점,경기 고양시 일산동구 일산로135번길 4-0,간이음식,2216
95,청목[한식],경기 고양시 일산동구 정발산로 31-21,한식,2162
96,노아스로스팅식사점,경기 고양시 일산동구 위시티로 39-0,카페/찻집,2152
97,우설화일산점,경기 고양시 일산동구 무궁화로 359-0,한식,2104
98,장수토종삼계탕,경기 고양시 일산동구 호수로446번길 7-1,한식,2096
99,미니타이,경기 고양시 일산동구 산두로145번길 1-0,외국식,2091
100,만선횟집,경기 고양시 일산동구 고봉로 32-6,전문음식,2085
