순위,업소명,주소,분류,현지인 검색 수
54,불도장,경기 이천시 서희로 7-7,외국식,1814
55,속초집,경기 이천시 경충대로 2849-0,한식,1788
56,오가생선구이전문점,경기 이천시 경충대로 3198-0,한식,1756
57,아리봄,경기 이천시 아리역로 83-0,카페/찻집,1739
58,온정손만두본점,경기 이천시 애련정로 49-1,한식,1734
59,망향비빔국수서이천점,경기 이천시 서이천로 887-0,한식,1700
60,임금님쌀밥집[한식],경기 이천시 경충대로 3134-0,한식,1694
61,소담촌이천점,경기 이천시 이섭대천로 1437-0,전문음식,1682
62,만세부페,경기 이천시 둔터로 5-0,전문음식,1666
63,이천돌솥밥[한식],경기 이천시 경충대로 3194-0,한식,1653
64,자연밥상[한식],경기 이천시 중부대로644번길 224-5,한식,1643
65,갈비꽃이천안흥점,경기 이천시 구만리로 226-0,한식,1628
66,태능참숯화로구이,경기 이천시 안흥로 9-13,한식,1619
67,닭사부일체이천본점,경기 이천시 대산로 379-0,한식,1607
68,이천농원장어직판장,경기 이천시 경충대로 1566-25,전문음식,1600
69,쿠우쿠우이천점,경기 이천시 중리천로 76-0,전문음식,1597
70,육탐미,경기 이천시 애련정로 189-0,한식,1568
71,원이쌀밥[한식],경기 이천시 사동로 76-19,한식,1485
72,한우품,경기 이천시 가좌로 64-0,한식,1482
73,오늘손칼국수&찜이천점,경기 이천시 이섭대천로 864-0,한식,1467
74,시현미가,경기 이천시 경충대로 2717-0,한식,1463
75,코유,경기 이천시 경충대로 3234-0,카페/찻집,1434
76,풍경,경기 이천시 어농로 110-71,한식,1433
77,?팔이이천점,경기 이천시 이장로 274-0,전문음식,1401
78,이디야커피이천가좌로점,경기 이천시 가좌로 45-0,카페/찻집,1377
79,설봉산숯불닭갈비,경기 이천시 설봉로29번길 47-0,전문음식,1367
80,서경한우프라자본점,경기 이천시 덕이로39번길 41-0,한식,1366
81,모가명품한우촌,경기 이천시 사실로1012번길 20-11,한식,1358
82,티하우스에덴,경기 이천시 서이천로 449-79,카페/찻집,1346
83,도미노피자이천창전점,경기 이천시 영창로 228-0,간이음식,1343
84,보물촌꺼먹돼지,경기 이천시 경충대로1722번길 30-5,한식,1341
85,스타벅스이천터미널점,경기 이천시 중리천로 84-0,카페/찻집,1333
86,불효자갈비탕,경기 이천시 중부대로 645-0,한식,1306
87,이천막국수,경기 이천시 경충대로2996번길 74-0,한식,1298
88,가마솥보리밥집,경기 이천시 서이천로 129-3,한식,1293
89,또래오래이천마장점,경기 이천시 억만리로 140-8,간이음식,1292
90,응암리막국수,경기 이천시 경충대로1722번길 11-0,한식,1281
91,만리성[중식],경기 이천시 중부대로 1810-0,외국식,1278
92,김쉐프의텃밭,경기 이천시 청백리로89번길 31-0,전문음식,1272
93,대한민국장어,경기 이천시 경충대로 3208-0,전문음식,1252
94,돼지사랑,경기 이천시 대산로431번길 52-0,한식,1246
95,느티나무집,경기 이천시 부악로 30-62,한식,1238
95,버드나무도토리묵밥집,경기 이천시 진상미로 1793-0,한식,1238
97,돌솥밥시골밥상[한식],경기 이천시 이섭대천로96번길 66-0,한식,1211
98,나랏님이천쌀밥신관 [한식],경기 이천시 경충대로 3044-0,한식,1175
99,남이천가정식부페,경기 이천시 사실로 730-0,한식,1172
100,카페호야,경기 이천시 황무로 485-0,카페/찻집,1139
