순위,업소명,주소,분류,현지인 검색 수
133,유일설렁탕,경기 고양시 일산서구 일청로 129-0,한식,2558
134,산에산화덕구이일산점,경기 고양시 일산동구 숲속마을로 85-26,한식,2548
135,커피명당,경기 고양시 덕양구 권율대로 449-0,카페/찻집,2531
136,샤브홀리본점,경기 고양시 일산동구 숲속마을로 85-26,전문음식,2530
137,피터팻츠,경기 고양시 덕양구 대주로 358-78,카페/찻집,2528
138,텐파이프,경기 고양시 덕양구 고양대로1730번길 3-0,카페/찻집,2525
139,아소산일산본점 [일식],경기 고양시 일산동구 정발산로 128-0,외국식,2511
140,일산칼국수서오릉점,경기 고양시 덕양구 서오릉로 508-0,한식,2499
141,봉이바지락손칼국수본점,경기 고양시 일산서구 후곡로 12-0,한식,2493
142,양각도일산본점,경기 고양시 일산동구 호수로 640-0,한식,2492
143,피노,경기 고양시 일산동구 애니골길 72-0,외국식,2488
144,커피팩토리일산,경기 고양시 일산서구 하이파크3로 19-0,카페/찻집,2487
145,오실장강남면옥탄현점,경기 고양시 일산서구 현중로26번길 45-2,한식,2486
146,홍익돈까스일산식사점,경기 고양시 일산동구 고일로 4-1,전문음식,2467
147,백제원일산점,경기 고양시 일산동구 경의로 573-0,한식,2466
148,팔당냉면본점,경기 고양시 덕양구 통일로 546-1,한식,2461
149,선식당,경기 고양시 덕양구 충장로103번길 27-0,전문음식,2457
150,고기가,경기 고양시 덕양구 대장길50번길 79-9,한식,2446
151,덕이원조국수원당본점,경기 고양시 덕양구 호국로 1000-0,한식,2442
152,서오릉메카다슬기,경기 고양시 덕양구 서오릉로 437-0,한식,2439
153,금화왕돈까스덕이점,경기 고양시 일산서구 경의로 951-0,전문음식,2435
154,오봉집서오릉점,경기 고양시 덕양구 서오릉로 436-13,한식,2426
155,육대장일산대화점,경기 고양시 일산서구 일산로 727-0,한식,2422
156,우야우야,경기 고양시 일산동구 무궁화로 43-50,한식,2417
157,콤마나인,경기 고양시 일산동구 숲속마을2로 59-0,카페/찻집,2412
158,앨리스케이커리,경기 고양시 일산동구 경의로 459-78,간이음식,2409
159,널븐뜰,경기 고양시 덕양구 충장로282번길 49-26,한식,2399
160,장가계[중식],경기 고양시 덕양구 권율대로 753-1,외국식,2392
161,일산평양성이북손만두,경기 고양시 일산동구 고양대로 920-10,한식,2380
162,플랜테이션베이커리카페,경기 고양시 덕양구 통일로493번안길 103-30,카페/찻집,2367
163,청산별곡[한식],경기 고양시 일산동구 애니골길 6-0,한식,2360
164,커피팩토리위시티점,경기 고양시 일산동구 동국로 150-0,카페/찻집,2353
165,방태막국수일산점,경기 고양시 일산동구 무궁화로 253-0,한식,2340
166,도담곤드레한정식[한식],경기 고양시 덕양구 행주산성로 192-0,한식,2334
167,경성빵공장,경기 고양시 덕양구 서오릉로 406-20,간이음식,2321
168,한양산장,경기 고양시 덕양구 고양대로1643번길 43-0,한식,2321
169,장어미식가,경기 고양시 일산서구 하이파크3로 34-0,전문음식,2319
