순위,업소명,주소,분류,현지인 검색 수
49,브런치빈배곧점,경기 시흥시 서울대학로264번길 7-0,전문음식,3039
50,토모루제과점배곧신도시점,경기 시흥시 배곧전원로 40-17,간이음식,3006
51,조개포차오이도점,경기 시흥시 오이도로 215-0,전문음식,2993
52,콩이랑두부랑,경기 시흥시 하우로 66-0,한식,2964
53,코코애견카페,경기 시흥시 하우로 152-0,카페/찻집,2940
54,이우철한방누룽지삼계탕시흥물왕점,경기 시흥시 동서로857번길 28-25,한식,2936
55,버거킹시흥은계점,경기 시흥시 은계번영길 9-0,간이음식,2920
56,정아각[중식],경기 시흥시 신천6길 2-1,외국식,2915
57,스타벅스배곧아브뉴프랑점,경기 시흥시 서울대학로278번길 34-0,카페/찻집,2891
58,경복궁삼계탕시흥능곡점,경기 시흥시 능골길 75-0,한식,2828
59,이루다자가제면소본점,경기 시흥시 동서로 768-0,외국식,2791
60,진솥,경기 시흥시 은계중앙로 236-0,한식,2725
61,레인바우시흥점,경기 시흥시 신현로 127-0,카페/찻집,2701
62,디올리앤시흥점,경기 시흥시 하우로122번길 60-0,외국식,2648
63,온누리장작구이물왕점,경기 시흥시 금화로 444-0,전문음식,2635
64,오십이도칼국수오이도본점,경기 시흥시 오이도로 113-0,한식,2624
65,베러스퀘어,경기 시흥시 달월길 87-0,전문음식,2612
66,사또화로구이,경기 시흥시 중심상가로 46-0,한식,2594
67,발해짬뽕본점 [중식],경기 시흥시 은계로338번길 30-0,외국식,2588
68,장원가든,경기 시흥시 하우로94번길 67-0,한식,2580
69,전라도맛있는연탄구이,경기 시흥시 서촌상가2길 29-0,한식,2573
70,정통밥집물왕리점,경기 시흥시 동서로857번길 28-13,한식,2550
71,장금이,경기 시흥시 피울길 167-0,한식,2543
72,스타벅스시흥은계점,경기 시흥시 은계번영길 9-0,카페/찻집,2542
73,스타벅스시흥대야점,경기 시흥시 비둘기공원로 10-0,카페/찻집,2460
74,버거킹시흥목감SK점,경기 시흥시 동서로 996-0,간이음식,2456
75,배가한방삼계탕,경기 시흥시 옥구상가3길 23-11,한식,2431
76,봉순게장시흥대야점,경기 시흥시 호현로 176-10,한식,2398
77,홍익돈까스시흥대야점,경기 시흥시 서해안로 1597-0,전문음식,2362
78,상무초밥배곧점,경기 시흥시 서울대학로264번길 44-4,외국식,2355
79,도미노피자시흥은행점,경기 시흥시 은행로 180-0,간이음식,2342
80,무랑가배,경기 시흥시 동서로 865-5,카페/찻집,2339
81,스타벅스시흥능곡역점,경기 시흥시 장현능곡로 155-0,카페/찻집,2320
82,투파인드피터배곧점,경기 시흥시 서울대학로264번길 35-0,외국식,2305
83,백만불삼계탕본점,경기 시흥시 역전로 165-0,한식,2298
84,스타벅스배곧신도시점,경기 시흥시 서울대학로278번길 43-13,카페/찻집,2276
85,앞뜰장작구이마을대야점,경기 시흥시 호현로 294-0,전문음식,2252
86,망향비빔국수시흥점,경기 시흥시 옥구상가4길 15-0,한식,2223
87,기브닝커피,경기 시흥시 서해안로1780번길 9-0,카페/찻집,2222
88,100년장어촌시흥본점,경기 시흥시 계수로 70-0,전문음식,2218
89,예원퓨전한정식[한식],경기 시흥시 하우로 66-1,한식,2216
90,소풍곤드레밥[한식],경기 시흥시 동서로811번길 18-0,한식,2214
91,살살녹소시흥점,경기 시흥시 역전로290번길 7-0,한식,2182
92,화랑갈비시흥점,경기 시흥시 산기대학로 105-0,한식,2180
93,흙과사람들[한식],경기 시흥시 비둘기공원로 21-0,한식,2178
94,카페플립,경기 시흥시 동서로 706-2,카페/찻집,2174
94,강릉짬뽕순두부,경기 시흥시 오이도로 245-0,한식,2174
96,대가,경기 시흥시 중심상가로 327-0,한식,2161
97,옛수원갈비,경기 시흥시 평안상가5길 15-4,한식,2098
98,버섯생농장본점,경기 시흥시 중심상가로 161-0,전문음식,2073
99,건강밥상심마니배곧점,경기 시흥시 서울대학로264번길 50-0,한식,2051
100,물왕버섯농원,경기 시흥시 동서로 706-112,한식,2019
