순위,업소명,주소,분류,현지인 검색 수
31,망향비빔국수동작점,서울 동작구 상도로 319-0,한식,626
32,스타벅스노량진역점,서울 동작구 노량진로 134-0,카페/찻집,616
33,대방싸리집,서울 동작구 여의대방로26길 24-0,한식,614
34,백제갈비,서울 동작구 사당로 231-0,한식,613
35,순천집,서울 동작구 노량진로 80-0,전문음식,606
36,파리바게뜨사당3동점,서울 동작구 사당로23길 164-0,간이음식,605
37,스시로로,서울 동작구 동작대로23길 29-0,외국식,595
38,전주전집,서울 동작구 동작대로7길 19-0,전문음식,568
39,고봉삼계탕중앙대점,서울 동작구 서달로 166-0,한식,563
40,스타벅스숭실대입구역점,서울 동작구 상도로 354-0,카페/찻집,549
41,맥도날드중앙대점,서울 동작구 흑석로 84-0,간이음식,516
42,아웃백스테이크하우스신대방점,서울 동작구 보라매로5가길 16-0,전문음식,479
43,삼성떡프린스,서울 동작구 양녕로30길 19-4,간이음식,477
44,보라매볼링장,서울 동작구 보라매로5가길 16-0,한식,476
45,맥도날드이수점,서울 동작구 사당로 300-0,간이음식,472
46,릿잇커피,서울 동작구 상도로47바길 48-0,카페/찻집,471
47,상도가든,서울 동작구 양녕로 220-0,전문음식,462
48,롯데리아노량진점,서울 동작구 장승배기로 171-0,간이음식,461
49,약초마을본점,서울 동작구 노량진로 26-0,한식,459
49,버거킹노량진점,서울 동작구 노량진로 169-0,간이음식,459
51,롯데리아보라매타운점,서울 동작구 보라매로5길 35-0,간이음식,449
52,코코이찌방야보라매점,서울 동작구 여의대방로 112-0,전문음식,431
53,던킨흑석DT점,서울 동작구 현충로 101-0,간이음식,399
54,상도정,서울 동작구 양녕로 273-0,전문음식,393
55,투썸플레이스신대방삼거리점,서울 동작구 국사봉1길 32-0,카페/찻집,388
56,다채대방점,서울 동작구 알마타길 6-0,한식,385
57,낙지한마리수제비상도본점,서울 동작구 상도로31길 19-0,한식,380
58,고기싸롱장승배기점,서울 동작구 상도로 145-0,한식,376
59,투썸플레이스보라매삼성쉐르빌점,서울 동작구 보라매로5길 43-0,카페/찻집,367
60,늘보리,서울 동작구 상도로26길 19-0,한식,365
61,반디앤스타,서울 동작구 신대방1가길 38-0,전문음식,362
62,미분당신대방삼거리점,서울 동작구 보라매로19길 25-0,외국식,360
63,도미노피자상도점,서울 동작구 상도로 302-0,간이음식,354
64,오페뜨총신대점,서울 동작구 사당로 178-0,카페/찻집,352
65,낙성곱창,서울 동작구 동작대로19길 60-0,전문음식,350
66,스타벅스남성역점,서울 동작구 사당로 219-0,카페/찻집,344
67,일진아구찜,서울 동작구 여의대방로24길 93-0,한식,342
67,버거킹사당역점,서울 동작구 동작대로 21-0,간이음식,342
69,쟝블랑제리이수직영점,서울 동작구 동작대로23길 8-0,간이음식,341
70,커피나무랩,서울 동작구 상도로53길 65-0,카페/찻집,340
71,컵오브커브,서울 동작구 현충로 99-0,카페/찻집,338
71,낙지세상신대방본점,서울 동작구 대림로 57-0,전문음식,338
73,서일순대국전문,서울 동작구 여의대방로24길 16-0,한식,332
73,투썸플레이스숭실대점,서울 동작구 사당로 36-1,카페/찻집,332
75,우부래도,서울 동작구 상도로37길 3-0,간이음식,318
75,신도세기보라매점,서울 동작구 보라매로5길 43-0,한식,318
77,KFC보라매점,서울 동작구 보라매로5가길 7-0,간이음식,316
78,할머니가마솥추어탕상도점,서울 동작구 상도로 133-0,한식,310
79,도미노피자중앙대점,서울 동작구 현충로 136-0,간이음식,299
80,빽찐라면,서울 동작구 상도로 295-0,전문음식,291
81,두젠틀장승배기역점,서울 동작구 상도로 217-4,카페/찻집,285
82,단아한정식[한식],서울 동작구 동작대로27가길 44-0,한식,284
83,스타벅스중앙대점,서울 동작구 흑석로 75-1,카페/찻집,280
84,시간을들이다본점,서울 동작구 보라매로 80-0,간이음식,274
85,엔제리너스이수역점,서울 동작구 동작대로25길 16-0,카페/찻집,273
86,신온누리에생돈까스대방점,서울 동작구 여의대방로24길 107-0,전문음식,272
87,초록애대방점,서울 동작구 여의대방로54길 5-0,한식,270
88,조선화로집상도역점,서울 동작구 상도로 263-6,한식,269
88,강남교자상도점,서울 동작구 상도로 346-1,한식,269
90,노량해전,서울 동작구 만양로16길 4-0,전문음식,256
91,팔팔해물탕,서울 동작구 여의대방로22가길 10-0,한식,251
92,롯데리아이수역점,서울 동작구 동작대로 129-0,간이음식,250
93,은희네온집닭떡볶이상도본점,서울 동작구 상도로41길 35-0,간이음식,244
94,스타벅스사당역점,서울 동작구 동작대로 21-0,카페/찻집,240
95,상도면옥,서울 동작구 성대로1길 3-0,한식,237
96,이디야커피상도중앙점,서울 동작구 만양로 17-0,카페/찻집,236
97,BHC숭실대점,서울 동작구 사당로 28-0,간이음식,225
98,스타벅스숭실대점,서울 동작구 사당로 4-0,카페/찻집,223
99,던킨공군회관점,서울 동작구 알마타길 6-0,간이음식,220
99,형가원보쌈족발,서울 동작구 동작대로1길 33-0,전문음식,220
