순위,업소명,주소,분류,현지인 검색 수
44,비손샤브칼국수수락산점,서울 노원구 동일로 1660-0,전문음식,1160
45,슈엔챠이상계점 [중식],서울 노원구 동일로 1335-0,외국식,1138
46,경복식당[한식],서울 노원구 공릉로39길 10-0,한식,1085
47,세친구곱창,서울 노원구 공릉로 181-0,전문음식,1080
48,일심해장국상계점,서울 노원구 노원로34길 58-0,한식,1076
49,DNJ[중식],서울 노원구 노원로 244-0,외국식,1064
50,37.5노원하계점,서울 노원구 노원로 238-0,전문음식,1054
50,맥도날드과학기술대점,서울 노원구 공릉로 231-0,간이음식,1054
52,춘보만두,서울 노원구 섬밭로 56-0,한식,1044
53,쪼매매운떡볶이공릉점,서울 노원구 공릉로 208-0,간이음식,1040
54,애슐리퀸즈이마트월계점,서울 노원구 마들로3길 15-0,전문음식,1024
55,터줏대감,서울 노원구 동일로246길 21-0,한식,1022
56,마포생고기,서울 노원구 동일로190길 39-0,한식,1014
57,이춘복참치노원직영점,서울 노원구 노해로85길 10-7,전문음식,997
58,도미노피자상계점,서울 노원구 노원로 558-0,간이음식,987
59,돈까스먹는용만이,서울 노원구 한글비석로20길 52-0,전문음식,985
60,스타벅스중계역점,서울 노원구 동일로 1339-0,카페/찻집,967
61,향림[중식],서울 노원구 한글비석로 127-0,외국식,965
62,스타벅스노원KT점,서울 노원구 노해로 502-0,카페/찻집,936
63,신고집찜칼국수본점,서울 노원구 노원로15길 51-30,한식,929
64,피자헛노원점,서울 노원구 동일로216길 70-0,간이음식,921
65,하나샤브샤브,서울 노원구 동일로203가길 29-0,전문음식,909
66,스타벅스노원마들역점,서울 노원구 노원로 547-0,카페/찻집,885
67,핏짜굽는언니,서울 노원구 동일로198길 58-0,전문음식,875
68,투썸플레이스중계은행사거리점,서울 노원구 한글비석로 242-0,카페/찻집,863
69,천하뼈다귀감자탕,서울 노원구 동일로 1595-0,한식,841
70,무봉리토종순대국,서울 노원구 동일로192길 63-0,한식,783
71,도미노피자월계점,서울 노원구 광운로 52-0,간이음식,772
72,스타벅스상계초교사거리점,서울 노원구 노원로 449-0,카페/찻집,765
73,로니로티노원점,서울 노원구 상계로 63-7,외국식,763
74,조마루감자탕상계역점,서울 노원구 덕릉로 705-0,한식,757
75,카페브람스,서울 노원구 중계로8길 48-0,카페/찻집,751
76,호접몽[중식],서울 노원구 중계로18길 9-0,외국식,746
77,고기파티,서울 노원구 중계로12길 6-0,한식,741
78,산들바다,서울 노원구 화랑로 443-0,한식,738
79,절구시래기[한식],서울 노원구 동일로242길 123-0,한식,730
80,신의주찹쌀순대중계브라운스톤점,서울 노원구 동일로203가길 29-0,한식,728
81,맥도날드세이브존노원,서울 노원구 한글비석로 57-0,간이음식,725
82,배스킨라빈스중계홈플러스점,서울 노원구 동일로204가길 12-0,간이음식,709
83,부일관[한식],서울 노원구 노원로26길 119-0,한식,695
84,커피빈중계동은행사거리점,서울 노원구 한글비석로 263-0,카페/찻집,688
85,스타벅스노원역점,서울 노원구 동일로 1413-0,카페/찻집,672
86,경성초밥,서울 노원구 공릉로 119-5,외국식,669
87,고전한방삼계탕노원점,서울 노원구 노해로 517-0,한식,662
88,파리바게뜨하계벽산점,서울 노원구 섬밭로 209-0,간이음식,657
89,백소정공릉점,서울 노원구 동일로 1024-0,외국식,656
90,보타닉커피,서울 노원구 상계로3길 38-8,카페/찻집,612
91,브롤로,서울 노원구 중계로8길 48-0,전문음식,611
92,투썸플레이스노원공릉점,서울 노원구 동일로192길 52-0,카페/찻집,604
93,우리집곱창본점,서울 노원구 덕릉로123길 11-0,전문음식,603
94,움큼커피,서울 노원구 동일로242길 8-5,카페/찻집,602
95,스타쿠빙커피전문점,서울 노원구 동일로 1019-0,카페/찻집,593
96,페페그라노,서울 노원구 공릉로32길 5-0,외국식,591
97,한촌설렁탕공릉역점,서울 노원구 동일로 1045-0,한식,581
98,채선당수락산점,서울 노원구 동일로 1700-0,전문음식,579
99,KFC노원역점,서울 노원구 동일로 1401-0,간이음식,572
100,도미노피자중계점,서울 노원구 한글비석로8길 41-0,간이음식,571
