순위,업소명,주소,분류,현지인 검색 수
49,등촌샤브칼국수등촌점,서울 강서구 강서로56가길 65-0,전문음식,1789
50,오봉집,서울 강서구 마곡동로4길 15-0,한식,1772
51,오장동본가면옥,서울 강서구 마곡동로 55-0,한식,1725
52,고성막국수,서울 강서구 방화대로49길 6-7,한식,1707
53,또보겠지떡볶이집숲속동화점,서울 강서구 마곡중앙6로 45-0,간이음식,1705
54,금고깃집하늘직영점,서울 강서구 마곡중앙4로 10-0,한식,1694
55,브런치빈마곡점,서울 강서구 공항대로 261-0,전문음식,1683
56,더왓에버,서울 강서구 마곡중앙2로 15-0,카페/찻집,1664
57,채선당마곡점,서울 강서구 마곡동로 56-0,전문음식,1660
58,청기와타운마곡점,서울 강서구 공항대로 291-0,한식,1638
59,토끼정마곡점,서울 강서구 마곡동로 55-0,외국식,1597
60,꼼떼바베큐마곡점,서울 강서구 마곡중앙로 161-11,전문음식,1591
61,푸주옥,서울 강서구 까치산로 183-0,한식,1584
62,양촌리화곡동점,서울 강서구 화곡로 109-0,한식,1576
63,지디파크,서울 강서구 양천로27길 167-0,카페/찻집,1553
64,창고43마곡점,서울 강서구 공항대로 236-0,한식,1553
65,도일처[중식],서울 강서구 개화동로 567-0,외국식,1553
66,상무초밥등촌점,서울 강서구 공항대로 525-0,외국식,1523
67,오복순대국,서울 강서구 강서로47길 158-0,한식,1518
68,원조경아식당본점,서울 강서구 마곡중앙6로 85-0,전문음식,1494
69,김순옥들내음본점,서울 강서구 금낭화로24길 29-13,한식,1476
70,베이징화곡본점 [중식],서울 강서구 화곡로 118-0,외국식,1459
71,경복궁삼계탕마곡점,서울 강서구 공항대로 212-0,한식,1458
72,제주은희네해장국강서마곡점,서울 강서구 마곡중앙6로 16-0,한식,1444
73,으뜸착한낙지등촌점,서울 강서구 공항대로 353-0,전문음식,1416
74,에머이마곡나루점,서울 강서구 마곡서로 152-0,외국식,1368
75,청산별곡발산점 [한식],서울 강서구 공항대로 290-0,한식,1363
76,조연탄,서울 강서구 곰달래로60길 29-0,한식,1355
77,개화산장,서울 강서구 개화동로19길 6-53,전문음식,1352
78,꽃마름신방화역점,서울 강서구 마곡중앙5로 81-0,전문음식,1312
79,가막골흑염소,서울 강서구 화곡로56길 37-11,한식,1301
80,수하동마곡점,서울 강서구 마곡동로3길 6-0,한식,1285
81,고양이똥브런치,서울 강서구 공항대로59가길 13-0,전문음식,1269
82,미도인마곡점,서울 강서구 마곡동로3길 6-0,전문음식,1268
