순위,업소명,주소,분류,현지인 검색 수
38,청대문상록수점 [한식],경기 안산시 상록구 본삼로 11-0,한식,1299
39,우리소정육식당,경기 안산시 상록구 안산벌말길 130-0,한식,1298
40,시골순대,경기 안산시 상록구 용신로 351-0,한식,1268
41,투썸플레이스안산꿈의교회점,경기 안산시 상록구 용신로 128-0,카페/찻집,1207
42,커피가든,경기 안산시 상록구 온수골길 29-9,카페/찻집,1190
43,울엄마양평해장국안산지사,경기 안산시 상록구 광덕1로 319-0,한식,1183
44,오브뵈르,경기 안산시 상록구 반월새싹길 15-1,간이음식,1182
45,상록회관연탄구이,경기 안산시 상록구 오목로 11-0,한식,1174
46,포냐향,경기 안산시 상록구 성안길 81-0,외국식,1150
47,송호황토마을,경기 안산시 상록구 송호1길 45-0,한식,1101
48,강남동태찜탕전국본점,경기 안산시 상록구 석호로 45-0,한식,1098
49,24나주곰탕,경기 안산시 상록구 수인로 905-0,한식,1066
50,남도횟집,경기 안산시 상록구 예술광장로 29-0,전문음식,1060
51,백년교동짬뽕안산장상동점 [중식],경기 안산시 상록구 양달말길 5-0,외국식,1053
52,큰숲빵집부곡점,경기 안산시 상록구 태마당로 51-0,간이음식,1046
53,미추원주추어탕,경기 안산시 상록구 송호1길 97-0,한식,1023
54,꽃피는화덕피자디485안산본오본점,경기 안산시 상록구 본이로 3-0,간이음식,1017
55,뜨락,경기 안산시 상록구 송호1길 69-0,한식,1007
56,산촌칼국수,경기 안산시 상록구 반석로 71-0,한식,989
57,조순금닭도리탕본점,경기 안산시 상록구 본삼로 39-0,한식,972
58,제일생고기,경기 안산시 상록구 부곡로 89-0,한식,952
59,대궐봉평막국수,경기 안산시 상록구 이호로 24-0,한식,936
60,코리엔탈깻잎칩킨,경기 안산시 상록구 태마당로1길 21-0,간이음식,920
61,망향비빔국수안산상록점,경기 안산시 상록구 광덕1로 331-0,한식,899
62,멍쓰런,경기 안산시 상록구 가루개로 165-5,카페/찻집,882
62,색동면옥팔곡점,경기 안산시 상록구 해안로 1299-0,한식,882
64,워크안산,경기 안산시 상록구 수인로 921-0,카페/찻집,874
65,청기와,경기 안산시 상록구 남산평길 122-0,한식,870
66,원산갈비탕,경기 안산시 상록구 송호로 7-2,한식,866
67,남산뜰순두부,경기 안산시 상록구 남산평길 106-8,한식,848
68,상록한정식[한식],경기 안산시 상록구 해안로 705-0,한식,843
69,포청천[중식],경기 안산시 상록구 건건1길 30-0,외국식,832
70,옥류정,경기 안산시 상록구 성호로 366-0,한식,824
71,투썸플레이스안산상록수점,경기 안산시 상록구 상록수로 48-0,카페/찻집,818
71,초장집,경기 안산시 상록구 새말1길 7-0,한식,818
73,SUBWAY안산한대역점,경기 안산시 상록구 광덕1로 385-0,간이음식,800
74,김명자낙지마당본점,경기 안산시 상록구 샘골로 183-0,전문음식,794
75,포지타노,경기 안산시 상록구 학사4길 12-0,전문음식,773
76,김연주의한쌈본점,경기 안산시 상록구 석호로 159-0,한식,757
77,잭인뉴욕스테이크하우스,경기 안산시 상록구 송호1길 35-0,전문음식,729
78,구곡산장,경기 안산시 상록구 댕이길 12-0,전문음식,727
79,뚜레쥬르안산다농,경기 안산시 상록구 예술광장로 1-0,간이음식,725
79,오리세상,경기 안산시 상록구 동막1길 9-0,전문음식,725
79,백금당안산점,경기 안산시 상록구 송호3길 15-0,카페/찻집,725
82,파리바게뜨안산그랑시티자이점,경기 안산시 상록구 해양1로 199-0,간이음식,715
83,탐앤탐스한대앞역점,경기 안산시 상록구 광덕1로 366-0,카페/찻집,699
84,장어가,경기 안산시 상록구 반월로 121-0,전문음식,676
85,양양입암리막국수,경기 안산시 상록구 성호로 210-0,한식,666
86,묵커피바,경기 안산시 상록구 성안1길 25-0,카페/찻집,655
87,초장집,경기 안산시 상록구 예술광장로 13-0,전문음식,644
88,스시메이진안산점,경기 안산시 상록구 상록수로 28-0,외국식,642
88,김밥천국부곡점,경기 안산시 상록구 정재로1길 2-0,간이음식,642
90,시골홍두깨칼국수,경기 안산시 상록구 성호로 118-0,한식,641
91,명륜진사갈비안산성포점,경기 안산시 상록구 화랑로 530-0,한식,623
92,장우녹차오리농장,경기 안산시 상록구 두레로 11-1,전문음식,620
93,투썸플레이스월피점,경기 안산시 상록구 예술광장로 29-0,카페/찻집,611
94,롯데리아안산부곡점,경기 안산시 상록구 부곡로 118-0,간이음식,610
95,수타신짬뽕이동점 [중식],경기 안산시 상록구 삼태기1길 41-0,외국식,609
96,투파인드피터한양대에리카점,경기 안산시 상록구 성안길 78-4,외국식,606
97,포크너그랑시티자이점,경기 안산시 상록구 해양1로 199-0,외국식,605
98,맘스터치월피부곡점,경기 안산시 상록구 태마당로1길 21-0,간이음식,598
98,시랑면옥,경기 안산시 상록구 시낭로 39-0,한식,598
100,문스오븐,경기 안산시 상록구 성호로4길 10-0,간이음식,593
