Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20
591866,금능으뜸원해변,자연,자연관광지,4.1,4.3,9.7,14.1,10.8,12.6,10.0,9.8,6.5,7.1,4.2,4.2,1.4,1.5,0,19.0,167.0
2027184,금룡사(제주),인문(문화/예술/역사),역사관광지,2.7,3.2,6.5,8.7,9.4,9.8,9.4,8.4,10.5,9.9,7.3,7.0,3.1,4.1,0,20.0,167.0
127310,금산공원(납읍난대림지대),인문(문화/예술/역사),휴양관광지,3.8,5.0,4.6,6.8,6.6,9.8,10.7,7.2,10.5,9.3,8.0,6.5,5.5,5.8,0,21.0,167.0
129699,금오름,자연,자연관광지,2.6,2.4,8.4,9.4,8.1,6.6,11.1,8.1,13.3,10.8,8.0,5.7,3.0,2.5,0,22.0,167.0
127046,김녕미로공원,인문(문화/예술/역사),휴양관광지,6.5,7.0,5.7,7.9,9.3,14.1,14.1,15.3,4.6,5.7,3.6,4.2,1.1,0.9,0,23.0,167.0
129400,김녕성세기해변(김녕해수욕장),자연,자연관광지,2.9,2.4,7.8,11.0,12.0,11.9,10.3,8.9,8.5,7.4,5.9,6.0,2.7,2.3,0,24.0,167.0
2031663,김만덕기념관,인문(문화/예술/역사),문화시설,1.7,1.9,9.9,5.5,11.9,5.6,13.1,5.9,13.9,6.7,11.4,5.4,3.8,3.3,0,25.0,167.0
2798046,김택화미술관,인문(문화/예술/역사),문화시설,8.1,6.1,7.2,7.9,8.1,8.9,9.4,8.9,9.1,9.2,6.6,6.5,1.8,2.4,0,26.0,167.0
2767666,낭만농장귤밭76번지,인문(문화/예술/역사),체험관광지,2.5,3.5,5.0,8.2,7.0,8.4,7.1,9.0,9.6,14.7,8.7,10.9,2.6,2.9,0,27.0,167.0
2472824,넥슨컴퓨터박물관,인문(문화/예술/역사),문화시설,1.0,2.2,11.9,8.1,20.9,12.8,15.3,7.8,4.4,4.5,3.6,4.7,1.5,1.1,0,28.0,167.0
1965800,높은오름,자연,자연관광지,1.9,1.5,7.3,6.5,8.2,9.4,15.1,5.4,13.1,9.9,9.0,7.1,3.1,2.5,0,29.0,167.0
577461,다랑쉬오름(월랑봉),자연,자연관광지,1.8,1.5,5.6,7.8,7.6,7.9,7.8,8.1,13.4,14.8,10.9,9.3,1.9,1.5,0,30.0,167.0
745449,다희연,인문(문화/예술/역사),체험관광지,2.5,2.9,3.5,4.1,4.8,4.9,7.0,7.4,12.7,15.6,12.8,13.7,3.9,4.2,0,31.0,167.0
2704703,당산봉,자연,자연관광지,3.3,4.1,6.4,6.3,7.4,7.9,11.5,8.9,12.5,10.2,7.7,7.3,3.1,3.5,0,32.0,167.0
665594,더마파크,인문(문화/예술/역사),휴양관광지,5.9,4.5,4.4,3.2,7.2,5.7,8.9,7.4,12.0,12.3,10.7,11.1,3.5,3.2,0,33.0,167.0
2759624,도련감귤나무숲,인문(문화/예술/역사),체험관광지,6.5,4.8,4.5,3.7,7.2,5.5,11.0,10.8,10.4,12.6,6.8,5.4,4.3,6.7,0,34.0,167.0
1899959,도리미오름,자연,자연관광지,3.9,5.5,8.4,12.7,9.5,12.1,9.4,10.6,6.7,8.0,5.2,5.1,1.5,1.5,0,35.0,167.0
2759036,도시해녀,인문(문화/예술/역사),체험관광지,4.4,4.2,7.1,8.0,7.8,8.1,9.7,9.8,10.9,11.3,6.9,6.0,3.1,2.9,0,36.0,167.0
1013246,동문재래시장,쇼핑,쇼핑,2.9,3.2,8.2,10.9,8.2,7.5,8.0,8.0,9.5,11.0,7.7,8.2,2.8,4.0,0,37.0,167.0
1906195,동백동산,자연,자연관광지,2.8,4.1,3.4,5.5,8.0,9.2,8.7,8.7,10.5,11.7,11.7,7.8,2.9,5.1,0,38.0,167.0
2406470,드라마월드,인문(문화/예술/역사),문화시설,1.8,1.9,6.0,6.3,8.3,6.0,12.7,8.7,16.8,13.4,9.0,6.0,1.8,1.3,0,39.0,167.0
637398,렛츠런파크제주,레포츠,육상 레포츠,1.5,1.5,4.9,4.2,5.0,4.5,10.2,5.7,25.1,8.9,17.6,5.5,4.2,1.3,0,40.0,167.0
126452,만장굴(제주도국가지질공원),자연,자연관광지,4.8,3.5,7.2,5.0,9.0,6.6,12.0,8.0,7.7,13.0,7.7,11.1,3.1,1.4,0,41.0,167.0
1329201,메이즈랜드,인문(문화/예술/역사),휴양관광지,13.2,11.1,5.8,6.4,7.0,9.9,12.4,11.7,5.5,5.5,4.0,4.7,1.6,1.2,0,42.0,167.0
127909,명월대,인문(문화/예술/역사),역사관광지,6.5,5.3,6.9,9.3,8.0,8.3,10.3,7.3,10.1,8.7,8.1,5.7,3.0,2.4,0,43.0,167.0
2704407,명월성지,인문(문화/예술/역사),역사관광지,10.4,2.9,6.6,4.5,9.8,6.3,13.7,7.9,13.9,7.3,6.7,5.2,2.3,2.5,0,44.0,167.0
126459,모충사,인문(문화/예술/역사),역사관광지,3.0,2.9,7.8,5.2,9.1,5.0,11.5,7.3,15.0,9.3,10.2,6.2,4.4,3.0,0,45.0,167.0
126467,무수천,자연,자연관광지,5.2,3.2,6.1,5.7,8.9,5.0,15.2,6.8,14.8,10.2,6.5,6.4,2.7,3.2,0,46.0,167.0
2740130,문도지오름,자연,자연관광지,1.0,1.5,5.8,7.3,7.6,7.1,13.0,10.3,16.1,12.7,8.2,6.5,1.5,1.5,0,47.0,167.0
879633,물드리네,인문(문화/예술/역사),체험관광지,2.4,1.9,5.5,4.5,7.6,7.5,12.6,7.4,16.1,11.9,10.9,5.5,2.8,3.5,0,48.0,167.0
1933217,바늘오름,자연,자연관광지,3.6,3.6,4.9,4.6,6.5,6.4,10.3,9.9,13.2,15.2,9.2,8.7,2.0,2.1,0,49.0,167.0
2765227,바리메오름,자연,자연관광지,5.7,4.4,12.2,11.3,10.0,7.4,11.4,8.1,10.8,6.9,5.8,3.1,1.3,1.5,0,50.0,167.0
594065,방림원,자연,자연관광지,1.5,2.7,8.0,9.5,6.8,9.4,8.6,9.1,9.9,12.3,8.2,10.1,1.6,2.3,0,51.0,167.0
2027203,백제사,인문(문화/예술/역사),역사관광지,3.4,3.7,8.3,8.2,9.0,8.4,12.3,7.8,12.8,8.5,7.7,5.8,2.8,1.4,0,52.0,167.0
128796,별방진,인문(문화/예술/역사),역사관광지,1.9,1.9,7.2,13.1,9.3,12.1,9.8,9.0,9.9,8.9,7.3,5.1,2.0,2.6,0,53.0,167.0
315926,보덕사(제주),인문(문화/예술/역사),역사관광지,5.1,4.2,9.4,9.6,8.3,7.4,8.2,8.1,9.7,11.5,6.8,7.1,2.2,2.5,0,54.0,167.0
316058,보림사(제주),인문(문화/예술/역사),역사관광지,5.2,3.5,8.2,5.8,9.4,4.7,11.6,6.7,14.2,8.4,10.2,5.5,3.8,2.6,0,55.0,167.0
128777,북촌돌하르방공원,인문(문화/예술/역사),휴양관광지,3.8,4.6,7.0,5.8,7.0,9.3,7.8,11.0,19.3,10.9,7.1,4.3,1.0,1.0,0,56.0,167.0
317558,불탑사/원당사지,인문(문화/예술/역사),역사관광지,0.5,0.5,2.6,1.5,3.9,3.5,9.7,6.3,14.4,19.7,11.5,11.7,9.1,5.0,0,57.0,167.0
2606210,브릭캠퍼스제주,인문(문화/예술/역사),휴양관광지,2.5,2.6,7.7,7.0,9.9,6.8,13.0,9.6,15.1,10.0,7.6,4.4,1.8,1.9,0,58.0,167.0
127529,비양도,자연,자연관광지,2.3,1.4,6.6,5.6,9.5,7.2,9.4,6.5,13.3,13.6,10.8,8.8,2.4,2.6,0,59.0,167.0
126472,비자림,자연,자연관광지,2.3,2.5,5.4,9.2,9.0,14.2,7.7,9.6,7.3,12.5,7.9,8.5,2.1,1.8,0,60.0,167.0
126454,사라봉공원,인문(문화/예술/역사),휴양관광지,5.0,3.5,8.0,5.7,9.3,4.9,11.6,6.7,14.4,8.5,10.6,5.4,3.9,2.6,0,61.0,167.0
2794667,사수항,자연,자연관광지,2.5,2.8,10.5,12.9,10.3,9.5,9.7,8.0,10.2,9.9,5.5,5.4,1.5,1.4,0,62.0,167.0
2624962,사진놀이터,인문(문화/예술/역사),체험관광지,4.8,3.9,6.1,7.1,8.2,7.5,11.0,8.9,12.6,11.5,7.0,6.0,3.1,2.2,0,63.0,167.0
126474,산굼부리,자연,자연관광지,4.7,4.6,4.5,6.7,5.8,7.8,7.1,9.1,11.1,15.5,9.3,9.7,2.3,1.9,0,64.0,167.0
129148,산지등대,자연,자연관광지,2.5,2.4,8.2,4.7,10.4,4.6,13.3,6.3,16.2,8.3,11.1,5.5,4.0,2.5,0,65.0,167.0
2746268,삼다수숲길,자연,자연관광지,1.8,1.8,8.5,6.9,13.9,7.6,11.2,6.9,13.4,12.2,6.9,6.1,1.6,1.1,0,66.0,167.0
572973,새별오름,자연,자연관광지,1.8,1.9,5.2,6.6,7.2,6.2,12.6,9.5,16.3,14.9,8.5,6.4,1.7,1.2,0,67.0,167.0
2742344,새별프렌즈(새별헤이요목장),인문(문화/예술/역사),체험관광지,1.8,1.9,4.9,6.3,7.1,6.2,11.7,9.3,16.0,15.2,9.1,7.3,1.8,1.4,0,68.0,167.0
125445,생각하는정원,자연,자연관광지,4.7,4.0,5.0,5.4,7.3,8.0,9.2,10.1,12.4,11.3,8.5,8.6,2.7,2.8,0,69.0,167.0
993261,서문공설시장,쇼핑,쇼핑,11.7,2.6,6.3,5.6,6.9,4.8,8.4,8.3,10.4,9.8,8.2,8.3,4.1,4.6,0,70.0,167.0
2738671,서우봉,자연,자연관광지,2.6,2.6,7.6,7.1,10.8,9.0,12.0,8.4,12.7,8.5,9.7,4.6,2.4,2.0,0,71.0,167.0
598187,선녀와나무꾼테마공원,인문(문화/예술/역사),휴양관광지,2.4,2.8,4.3,3.6,5.3,4.5,7.0,7.5,13.0,15.6,12.3,13.5,4.0,4.1,0,72.0,167.0
2738675,선운정사,인문(문화/예술/역사),역사관광지,3.2,2.7,3.8,4.3,6.2,7.5,13.9,7.8,13.8,8.6,9.2,10.0,4.6,4.7,0,73.0,167.0
1941146,세미양오름,자연,자연관광지,1.5,1.0,19.4,9.7,7.9,4.7,8.0,7.7,10.6,12.7,5.4,7.5,1.7,2.2,0,74.0,167.0
1621077,세화해변,자연,자연관광지,2.2,2.6,6.0,12.8,9.7,12.7,9.6,10.4,8.8,9.0,6.1,5.8,2.2,2.0,0,75.0,167.0
1945394,손지오름,자연,자연관광지,5.3,5.5,5.4,5.7,7.1,8.1,8.7,7.2,11.7,11.3,9.4,9.0,2.3,3.3,0,76.0,167.0
131596,송당승마장,레포츠,육상 레포츠,2.9,2.9,3.7,4.9,5.9,6.1,8.3,8.3,11.8,15.9,10.6,11.9,3.7,3.3,0,77.0,167.0
2778916,송당제주살롱,인문(문화/예술/역사),체험관광지,2.5,3.1,5.9,7.0,7.6,9.6,9.3,9.6,10.4,13.3,8.6,8.1,2.5,2.5,0,78.0,167.0
598696,쇠머리오름(우도봉),자연,자연관광지,2.2,2.0,10.0,9.6,10.5,7.1,9.3,6.5,12.6,10.9,9.2,5.6,2.8,1.8,0,79.0,167.0
2553685,수목원테마파크(아이스뮤지엄),인문(문화/예술/역사),휴양관광지,2.0,2.7,9.0,7.8,16.0,11.7,12.7,8.6,5.1,9.6,4.4,7.7,1.3,1.4,0,80.0,167.0
126434,수월봉,자연,자연관광지,1.4,1.3,9.1,5.3,10.8,6.2,11.2,6.1,14.6,9.6,12.2,6.8,2.0,3.4,0,81.0,167.0
228859,수월봉과차귀해안,자연,자연관광지,2.2,2.4,7.4,7.0,8.1,8.0,11.2,8.3,12.8,9.9,8.8,7.5,2.6,3.7,0,82.0,167.0
2714222,스누피가든,인문(문화/예술/역사),휴양관광지,4.6,9.2,5.1,13.0,10.4,17.2,10.8,13.1,3.8,4.8,2.5,3.5,1.1,0.8,0,83.0,167.0
2704353,신비의도로,인문(문화/예술/역사),체험관광지,1.9,2.2,6.3,5.9,10.0,6.1,12.7,8.4,16.1,13.3,7.3,5.9,2.2,1.7,0,84.0,167.0
2414812,신산공원,인문(문화/예술/역사),휴양관광지,4.7,5.2,7.0,7.6,7.1,6.7,9.1,8.2,11.5,10.4,8.3,7.0,3.5,3.8,0,85.0,167.0
2740133,아끈다랑쉬(아끈다랑쉬오름),자연,자연관광지,4.7,4.4,5.4,7.3,8.8,9.0,9.4,8.0,11.0,11.2,8.2,8.3,2.2,2.2,0,86.0,167.0
2763820,아날로그감귤밭,인문(문화/예술/역사),체험관광지,2.5,3.2,5.7,6.8,9.9,10.4,12.5,9.8,10.8,11.7,6.2,5.6,3.2,1.7,0,87.0,167.0
2714241,아르떼뮤지엄제주,인문(문화/예술/역사),문화시설,4.8,6.6,10.3,15.7,8.8,11.0,7.8,9.8,6.5,8.7,3.7,4.0,1.1,1.2,0,88.0,167.0
1351320,아부오름,자연,자연관광지,4.1,8.1,5.4,13.4,10.7,16.9,10.8,12.8,4.3,4.9,2.8,3.8,1.2,0.8,0,89.0,167.0
2740135,알작지해변,자연,자연관광지,4.5,3.4,8.0,6.8,9.8,7.9,10.9,7.2,13.7,11.0,6.8,6.3,2.0,1.7,0,90.0,167.0
131546,어승생승마장,레포츠,육상 레포츠,3.0,2.2,5.6,3.3,11.3,7.7,12.1,8.1,15.8,11.3,8.0,6.5,2.9,2.2,0,91.0,167.0
1898906,엉알해안,자연,자연관광지,2.3,1.9,7.8,6.8,8.1,6.9,11.7,7.9,12.5,11.2,9.8,8.8,2.1,2.1,0,92.0,167.0
1146121,에코랜드테마파크,인문(문화/예술/역사),휴양관광지,1.6,1.7,4.0,3.1,7.2,5.5,12.3,7.7,15.5,14.4,11.0,9.6,3.3,3.2,0,93.0,167.0
126463,연북정,인문(문화/예술/역사),역사관광지,3.4,3.2,8.4,8.8,9.8,9.1,10.0,8.5,10.1,9.6,6.7,7.0,2.8,2.6,0,94.0,167.0
126473,연화못(하가못),자연,자연관광지,4.9,4.6,4.8,5.6,8.6,7.5,10.4,9.3,12.2,9.5,7.9,7.7,4.4,2.7,0,95.0,167.0
1925369,열안지오름(봉개동),자연,자연관광지,2.3,2.3,5.6,3.9,8.6,6.7,10.1,8.4,13.4,13.2,11.9,9.3,3.0,1.5,0,96.0,167.0
126462,오현단,인문(문화/예술/역사),역사관광지,3.0,2.7,8.0,10.0,8.3,7.1,8.3,7.6,9.7,10.6,7.3,9.3,3.5,4.5,0,97.0,167.0
572960,용눈이오름,자연,자연관광지,7.0,6.6,5.6,6.6,7.0,8.3,8.5,8.1,9.7,11.3,7.6,8.9,2.1,2.6,0,98.0,167.0
228853,용두암,자연,자연관광지,3.0,2.8,7.5,10.1,7.7,6.9,8.0,8.1,11.7,13.3,8.5,8.3,2.3,1.8,0,99.0,167.0
127745,용연,자연,자연관광지,4.2,3.7,8.6,8.6,7.7,6.8,8.0,8.1,11.1,12.3,7.9,7.5,2.6,3.0,0,100.0,167.0
127336,우도(해양도립공원),자연,자연관광지,2.7,2.9,9.1,11.4,8.9,8.4,9.7,8.1,10.3,10.9,7.4,5.6,2.2,2.3,0,101.0,167.0
129147,우도등대,자연,자연관광지,2.6,2.7,10.1,15.7,9.5,10.2,8.6,8.4,7.8,10.1,6.0,4.5,2.1,1.7,0,102.0,167.0
347233,월영사(제주),인문(문화/예술/역사),역사관광지,4.5,5.0,7.1,8.1,8.6,8.9,10.7,9.3,10.1,10.7,6.6,6.0,2.0,2.4,0,103.0,167.0
1918639,월정리해변(월정리해수욕장),자연,자연관광지,3.2,3.1,12.1,17.5,12.4,13.8,7.9,8.0,6.1,6.1,3.2,3.8,1.4,1.2,0,104.0,167.0
347234,월정사(제주),인문(문화/예술/역사),역사관광지,2.5,3.1,6.1,6.6,9.9,9.5,11.0,9.2,12.7,12.4,7.4,6.2,1.4,2.0,0,105.0,167.0
2765268,저지예술인마을,인문(문화/예술/역사),체험관광지,2.0,3.7,5.1,7.3,7.1,10.7,11.1,13.1,6.6,10.8,7.0,10.9,2.5,2.0,0,106.0,167.0
1351196,저지오름(닥몰오름_새오름),자연,자연관광지,2.7,1.6,6.3,6.1,8.1,7.6,9.5,6.9,14.7,11.4,9.8,8.3,2.9,4.1,0,107.0,167.0
228864,절부암,인문(문화/예술/역사),역사관광지,1.3,1.9,10.1,11.2,8.7,9.5,9.7,8.1,9.5,9.5,8.4,7.1,2.4,2.7,0,108.0,167.0
1926379,정물오름,자연,자연관광지,1.2,0.5,4.9,2.9,9.1,2.3,16.2,6.8,21.9,13.8,9.7,6.1,2.3,2.3,0,109.0,167.0
1907801,제주4·3평화공원,인문(문화/예술/역사),휴양관광지,4.6,3.8,3.7,2.6,6.5,4.0,8.7,10.6,15.7,16.2,10.6,8.6,2.4,1.8,0,110.0,167.0
250282,제주공룡랜드,인문(문화/예술/역사),휴양관광지,3.8,3.1,10.5,9.1,11.0,12.4,10.7,10.7,8.5,6.8,6.2,4.4,2.0,0.9,0,111.0,167.0
130088,제주교육박물관,인문(문화/예술/역사),문화시설,10.9,11.4,8.0,9.2,8.0,6.6,8.0,9.0,8.6,9.0,4.4,3.9,1.4,1.6,0,112.0,167.0
1672315,제주노루생태관찰원,자연,자연관광지,4.1,3.6,3.6,3.0,6.7,5.0,8.9,10.5,15.4,16.0,10.6,8.6,2.3,1.8,0,113.0,167.0
759595,제주도립미술관,인문(문화/예술/역사),문화시설,1.6,1.8,7.1,6.2,10.3,6.6,10.6,8.0,14.6,13.1,7.6,7.0,2.9,2.5,0,114.0,167.0
129894,제주도민속자연사박물관,인문(문화/예술/역사),문화시설,4.4,5.7,8.7,5.6,6.7,7.4,8.0,6.0,10.4,12.5,8.6,8.8,2.8,4.4,0,115.0,167.0
130856,제주돌마을공원수석전시관,인문(문화/예술/역사),문화시설,4.0,2.0,6.3,5.1,9.4,5.8,10.8,8.8,16.3,8.7,6.7,6.3,5.8,3.9,0,116.0,167.0
1544730,제주돌문화공원,인문(문화/예술/역사),휴양관광지,4.2,4.5,3.1,4.2,6.6,7.3,7.5,7.9,11.6,14.2,10.6,12.2,3.0,3.1,0,117.0,167.0
2796937,제주드림타워복합리조트,인문(문화/예술/역사),체험관광지,4.0,4.0,12.8,16.4,9.7,8.6,8.9,8.5,8.3,8.6,4.3,3.5,1.0,1.3,0,118.0,167.0
2660122,제주라프(LightArtFlash),인문(문화/예술/역사),문화시설,4.7,4.8,7.7,7.9,8.6,6.9,8.1,8.0,10.1,10.6,9.5,7.7,2.4,3.1,0,119.0,167.0
128556,제주러브랜드,인문(문화/예술/역사),휴양관광지,1.9,2.3,6.9,6.2,9.9,6.5,10.9,8.2,15.4,12.6,7.2,6.8,2.8,2.3,0,120.0,167.0
2522221,제주레포츠랜드,인문(문화/예술/역사),휴양관광지,6.0,3.0,7.5,4.5,11.7,4.4,13.8,7.9,14.3,10.4,7.1,6.0,2.1,1.3,0,121.0,167.0
128641,제주목관아,인문(문화/예술/역사),역사관광지,2.7,3.4,8.9,10.2,8.5,7.3,7.9,8.8,9.1,11.8,7.3,7.5,3.1,3.7,0,122.0,167.0
2714306,제주무지개해안도로,자연,자연관광지,5.0,4.9,8.7,10.1,7.6,6.3,7.7,8.1,10.3,13.1,6.7,8.0,1.7,1.9,0,123.0,167.0
745313,제주별빛누리공원,인문(문화/예술/역사),휴양관광지,0.4,0.4,2.0,3.3,2.8,5.8,8.8,13.8,17.2,26.2,8.8,8.1,1.6,0.8,0,124.0,167.0
992309,제주보성시장,쇼핑,쇼핑,5.8,7.7,6.0,9.9,6.0,6.8,7.8,12.6,9.1,10.1,5.7,6.2,3.0,3.2,0,125.0,167.0
2479639,제주불빛정원,인문(문화/예술/역사),휴양관광지,2.4,2.0,5.9,5.2,7.2,8.2,12.0,10.5,16.6,12.7,7.9,5.7,2.3,1.5,0,126.0,167.0
127744,제주삼성혈,인문(문화/예술/역사),역사관광지,3.7,3.2,6.4,6.1,7.5,6.1,10.0,7.8,12.3,12.2,5.7,9.1,4.9,5.0,0,127.0,167.0
129455,제주삼양동유적,인문(문화/예술/역사),역사관광지,6.8,6.2,6.2,6.9,8.0,7.6,9.6,9.1,10.8,10.3,6.1,7.1,2.6,2.8,0,128.0,167.0
1769266,제주세계자연유산센터,인문(문화/예술/역사),문화시설,2.3,2.6,7.3,8.0,7.8,8.3,8.1,8.3,10.5,12.3,10.0,8.7,3.0,2.8,0,129.0,167.0
128049,제주센트럴파크,인문(문화/예술/역사),휴양관광지,2.0,2.4,6.0,8.6,8.1,10.0,11.0,8.5,12.1,11.2,10.3,6.7,1.5,1.6,0,130.0,167.0
2789378,제주신흥해수욕장,자연,자연관광지,2.9,4.8,9.6,12.8,11.9,11.6,7.9,7.8,6.5,9.0,5.9,4.6,2.3,2.5,0,131.0,167.0
131604,제주에코승마장,레포츠,육상 레포츠,3.4,3.1,5.7,3.1,7.2,3.9,7.4,8.4,12.1,16.4,10.4,11.9,3.4,3.6,0,132.0,167.0
642353,제주유리의성,인문(문화/예술/역사),휴양관광지,2.7,3.8,2.5,2.8,4.9,5.5,13.7,9.3,13.1,16.0,8.9,10.7,2.6,3.4,0,133.0,167.0
127479,제주절물자연휴양림,자연,자연관광지,1.8,1.7,2.7,4.0,5.3,5.6,6.6,8.0,12.4,17.0,12.1,14.2,4.2,4.4,0,134.0,167.0
696841,제주테지움,인문(문화/예술/역사),휴양관광지,3.4,3.6,4.4,5.4,7.7,8.7,12.0,10.1,13.7,13.3,8.7,5.3,2.2,1.5,0,135.0,167.0
130745,제주통일관,인문(문화/예술/역사),문화시설,4.5,4.9,7.2,7.2,7.2,6.7,8.9,8.0,10.9,10.9,7.9,7.5,4.1,4.1,0,136.0,167.0
660972,제주하도리철새도래지,자연,자연관광지,2.7,2.8,9.2,12.4,10.1,11.1,9.4,8.5,8.7,9.1,5.6,5.3,2.4,2.7,0,137.0,167.0
2791511,제주항,자연,자연관광지,2.2,2.1,9.0,6.0,12.2,5.9,13.4,6.5,15.4,8.8,8.7,5.3,2.7,1.8,0,138.0,167.0
130308,제주항일기념관,인문(문화/예술/역사),문화시설,4.1,3.6,7.3,7.1,8.3,8.5,9.4,8.9,11.0,10.5,7.5,7.4,3.0,3.4,0,139.0,167.0
128050,제주항파두리항몽유적,인문(문화/예술/역사),역사관광지,2.8,2.9,6.4,9.3,8.2,9.0,7.6,8.5,12.0,14.0,7.6,7.3,2.5,2.1,0,140.0,167.0
127743,제주향교,인문(문화/예술/역사),역사관광지,8.0,4.6,8.2,7.0,6.9,5.3,7.9,7.7,10.6,10.6,7.4,7.3,4.0,4.6,0,141.0,167.0
597562,제주현대미술관,인문(문화/예술/역사),문화시설,1.9,4.0,5.0,7.2,6.7,11.2,11.2,12.9,6.8,11.1,7.2,11.0,1.9,1.8,0,142.0,167.0
1206420,제주힐링명상센터(무병장수테마파크),인문(문화/예술/역사),체험관광지,1.6,6.0,2.9,3.0,6.6,4.8,16.1,12.7,12.2,7.2,13.0,9.0,2.1,2.9,0,143.0,167.0
2779457,종달리해변,자연,자연관광지,3.5,2.5,9.0,11.2,9.3,10.7,9.6,8.4,8.9,7.9,7.1,6.3,2.7,2.7,0,144.0,167.0
2779462,종달항(두문포항),자연,자연관광지,3.5,2.5,9.0,11.2,9.3,10.7,9.6,8.4,8.9,7.9,7.1,6.3,2.7,2.7,0,145.0,167.0
1918413,지미봉,자연,자연관광지,3.6,3.1,9.0,11.7,8.9,9.9,9.8,8.6,8.9,9.3,6.3,5.6,2.5,2.9,0,146.0,167.0
1895611,천아오름,자연,자연관광지,1.5,3.5,6.6,5.1,7.4,7.2,12.8,8.5,14.2,13.6,8.2,5.1,3.0,3.3,0,147.0,167.0
482093,천왕사(제주),인문(문화/예술/역사),역사관광지,1.5,1.2,3.3,4.3,4.5,5.8,6.0,10.7,10.5,21.2,9.3,14.0,2.3,5.3,0,148.0,167.0
2742373,청수곶자왈,자연,자연관광지,2.8,2.9,6.2,6.1,6.9,10.7,9.5,10.7,11.4,10.1,9.4,8.1,2.3,2.8,0,149.0,167.0
127863,추자도,자연,자연관광지,2.0,1.5,7.6,2.1,9.3,2.8,13.2,5.4,19.0,9.3,13.3,6.3,4.6,3.7,0,150.0,167.0
1893901,캐릭파크,인문(문화/예술/역사),문화시설,2.6,3.1,3.3,3.7,4.4,4.8,6.8,7.9,12.3,16.3,12.2,14.1,4.1,4.3,0,151.0,167.0
2752129,클랭블루,인문(문화/예술/역사),산업관광지,3.2,4.0,9.1,10.4,10.2,9.9,11.1,8.1,11.5,7.7,5.0,4.9,2.4,2.6,0,152.0,167.0
2738653,토토아뜰리에,인문(문화/예술/역사),체험관광지,3.5,3.4,6.5,4.5,9.8,8.6,12.8,7.8,14.1,9.8,6.9,7.1,3.0,2.2,0,153.0,167.0
2723555,평대해변,자연,자연관광지,2.6,2.7,7.7,11.6,11.2,13.7,9.5,9.2,7.9,9.7,4.1,4.8,2.6,2.9,0,154.0,167.0
1918421,폭낭오름,자연,자연관광지,1.0,1.2,3.3,4.4,6.1,4.3,11.8,11.0,19.9,16.3,11.4,6.3,1.9,1.0,0,155.0,167.0
591798,하고수동해변,자연,자연관광지,2.7,3.3,9.7,16.4,10.1,11.8,8.7,8.1,7.5,9.5,4.4,4.4,2.5,1.0,0,156.0,167.0
2723542,한담해변,자연,자연관광지,3.7,4.9,14.6,20.5,8.8,9.5,6.2,7.4,6.0,8.3,3.7,4.1,1.2,1.2,0,157.0,167.0
1918643,한대오름,자연,자연관광지,0.8,1.0,5.3,4.7,8.0,6.4,13.9,10.2,17.1,13.1,9.5,6.1,2.1,1.7,0,158.0,167.0
802844,한라생태숲,자연,자연관광지,1.5,1.1,6.6,4.7,6.9,4.9,7.6,6.9,13.6,15.2,11.8,11.5,4.3,3.5,0,159.0,167.0
127514,한라수목원,자연,자연관광지,1.9,1.6,3.6,4.9,5.1,6.1,6.2,8.6,13.1,18.2,11.1,11.6,4.4,3.7,0,160.0,167.0
126455,한림공원,인문(문화/예술/역사),휴양관광지,3.6,4.9,9.8,16.4,10.1,11.9,10.5,9.9,6.1,7.4,4.0,3.6,0.8,1.1,0,161.0,167.0
2765334,한림매일시장,쇼핑,쇼핑,3.0,2.4,8.2,5.1,8.8,4.8,11.0,7.7,15.8,9.8,9.3,6.7,3.4,4.0,0,162.0,167.0
126451,함덕서우봉해변(함덕해수욕장),자연,자연관광지,3.9,4.0,9.0,11.2,9.5,10.2,9.6,10.4,8.5,9.4,5.1,5.1,1.8,2.3,0,163.0,167.0
130857,해녀박물관,인문(문화/예술/역사),문화시설,2.6,2.8,6.0,12.8,9.5,11.9,9.4,10.1,9.4,8.5,6.4,5.9,2.7,2.1,0,164.0,167.0
127490,협재해변,자연,자연관광지,3.8,4.2,11.0,16.5,11.1,13.5,9.0,9.3,5.5,6.5,3.4,3.8,1.3,1.1,0,165.0,167.0
2606209,화조원,인문(문화/예술/역사),휴양관광지,3.5,5.0,8.7,10.5,13.2,17.2,11.9,9.5,6.1,5.3,3.2,3.7,1.0,1.1,0,166.0,167.0
2661514,휴림,인문(문화/예술/역사),휴양관광지,4.0,3.2,10.8,10.3,10.5,10.6,10.7,10.3,8.3,7.1,7.3,4.5,1.5,0.8,0,167.0,167.0
