순위,업소명,주소,분류,현지인 검색 수
42,중식당연[중식],충북 청주시 흥덕구 오송생명7로 185-0,외국식,1607
42,경복궁청주점,충북 청주시 흥덕구 2순환로 1250-0,한식,1607
44,상춘고택[한식],충북 청주시 흥덕구 소로1길 62-13,한식,1600
45,용자1,충북 청주시 흥덕구 죽천로 96-19,한식,1595
46,비베이커,충북 청주시 흥덕구 신성로 12-0,카페/찻집,1547
47,아키아키[일식],충북 청주시 흥덕구 1순환로 528-0,외국식,1519
48,파스쿠찌서청주DT점,충북 청주시 흥덕구 2순환로 1067-2,카페/찻집,1497
49,원산냉면,충북 청주시 흥덕구 직지대로 611-0,한식,1493
50,투썸플레이스청주예술의전당DT점,충북 청주시 흥덕구 직지대로 680-0,카페/찻집,1492
51,엘도라도,충북 청주시 흥덕구 오송생명5로 166-0,카페/찻집,1486
52,풀문강서점,충북 청주시 흥덕구 강서로27번길 9-6,카페/찻집,1472
53,정다운샤브막국수복대본점,충북 청주시 흥덕구 죽천로 96-2,전문음식,1464
54,포비청주점,충북 청주시 흥덕구 서현로 68-0,카페/찻집,1453
55,명품순두부봉명점,충북 청주시 흥덕구 덕암로29번길 32-0,한식,1437
56,할머니손칼국수복대점,충북 청주시 흥덕구 대신로38번길 23-0,한식,1406
57,투썸플레이스가경파크점,충북 청주시 흥덕구 서현로 90-0,카페/찻집,1379
58,버거킹청주예술의전당오일뱅크DT점,충북 청주시 흥덕구 직지대로 677-0,간이음식,1374
59,울랄라베이커리,충북 청주시 흥덕구 대신로38번길 61-2,간이음식,1336
60,도성[한식],충북 청주시 흥덕구 가로수로 1169-0,한식,1335
61,나릿집,충북 청주시 흥덕구 덕암로30번길 18-0,한식,1333
62,애슐리NC청주점,충북 청주시 흥덕구 2순환로 1233-0,전문음식,1325
63,수이재1928,충북 청주시 흥덕구 강서로71번길 4-0,한식,1320
64,순천만꼬막집,충북 청주시 흥덕구 가포산로 188-0,한식,1292
65,한우만,충북 청주시 흥덕구 서부로1168번길 15-0,한식,1289
66,전통꽃게장,충북 청주시 흥덕구 주현로41번길 19-0,전문음식,1273
67,브루클린바이브가경점,충북 청주시 흥덕구 서현로 60-0,전문음식,1272
68,민속촌소머리국밥,충북 청주시 흥덕구 미호천길 5-0,한식,1255
69,삼미원,충북 청주시 흥덕구 백봉로 178-0,한식,1244
70,보국가든,충북 청주시 흥덕구 심동로 654-12,한식,1210
71,루트커피,충북 청주시 흥덕구 2순환로 1254-0,카페/찻집,1206
72,고구려짬뽕10101청주점 [중식],충북 청주시 흥덕구 사운로404번길 70-0,외국식,1201
73,퉁퉁이네식당,충북 청주시 흥덕구 엘지로 17-0,한식,1180
74,짬뽕지존복대동지웰시티점 [중식],충북 청주시 흥덕구 진재로 115-0,외국식,1169
75,롯데리아청주하복대점,충북 청주시 흥덕구 진재로 56-0,간이음식,1159
76,권가제면소오송점,충북 청주시 흥덕구 오송생명14로 363-0,외국식,1122
77,왓더버거청주오송점,충북 청주시 흥덕구 오송생명7로 176-0,간이음식,1117
78,스타벅스청주지웰시티점,충북 청주시 흥덕구 대농로 17-0,카페/찻집,1115
79,반지하,충북 청주시 흥덕구 가로수로1154번길 13-0,한식,1096
80,리트리빈,충북 청주시 흥덕구 청정로 14-0,카페/찻집,1082
81,나경한정식[한식],충북 청주시 흥덕구 월명로 172-0,한식,1080
82,컴포트커피,충북 청주시 흥덕구 직지대로753번길 36-0,카페/찻집,1072
83,명륜진사갈비청주봉명점,충북 청주시 흥덕구 덕암로108번길 79-0,한식,1064
84,스타벅스청주강서점,충북 청주시 흥덕구 강서로 121-0,카페/찻집,1048
84,군산복집,충북 청주시 흥덕구 백봉로 182-1,전문음식,1048
86,맛찬들3.5왕소금구이복대점,충북 청주시 흥덕구 진재로 100-0,한식,1047
87,대운분식,충북 청주시 흥덕구 청주역로 654-0,간이음식,1045
88,청마루[중식],충북 청주시 흥덕구 1순환로584번길 19-0,외국식,1041
88,애프리콧,충북 청주시 흥덕구 죽천로 97-1,카페/찻집,1041
90,타임스테이,충북 청주시 흥덕구 서부로1168번길 31-35,카페/찻집,1038
91,파리바게뜨청주다농L마트점,충북 청주시 흥덕구 엘지로 34-0,간이음식,1034
91,만리장성[중식],충북 청주시 흥덕구 덕암로 2-0,외국식,1034
93,레인디어커피,충북 청주시 흥덕구 가포산로 191-0,카페/찻집,1032
94,블란서커피,충북 청주시 흥덕구 부모산로 85-5,카페/찻집,1020
95,솔밭샤브지웰시티점,충북 청주시 흥덕구 대농로 42-17,전문음식,1010
96,오성당,충북 청주시 흥덕구 풍산로 55-0,간이음식,1008
97,할리스충북오송점,충북 청주시 흥덕구 만수1길 3-0,카페/찻집,1001
98,투썸플레이스청주비하점,충북 청주시 흥덕구 2순환로 1112-0,카페/찻집,993
99,장수오리,충북 청주시 흥덕구 서부로1168번길 23-8,전문음식,985
99,프롬썬,충북 청주시 흥덕구 중부로 298-0,카페/찻집,985
