순위,업소명,주소,분류,현지인 검색 수
83,유유샤브남악점,전남 무안군 남악3로82번가길 22-0,전문음식,249
83,수북숯불갈비목포점,전남 무안군 대죽서로16번길 23-0,한식,249
85,바다촌,전남 무안군 승달로 42-0,전문음식,238
86,더리얼푸릇,전남 무안군 남악5로60번길 23-4,카페/찻집,235
87,설빙무안도청점,전남 무안군 대죽서로16번길 33-0,카페/찻집,231
88,물맞이공원,전남 무안군 물맞이길 117-9,음식점기타,227
89,담미소,전남 무안군 만송로 840-0,카페/찻집,226
90,카페명이,전남 무안군 삼일로 211-1,카페/찻집,224
91,보울레시피남악점,전남 무안군 남악3로82번길 42-0,간이음식,219
92,워터프론트2호점,전남 무안군 홀통길 183-0,카페/찻집,218
92,전주현대옥,전남 무안군 대죽서로 38-0,한식,218
94,라멘집아저씨본점 [일식],전남 무안군 대죽서로 21-0,외국식,216
95,춘향골,전남 무안군 도대로 125-9,한식,215
95,신안먹거리,전남 무안군 남악5로52번길 13-7,한식,215
95,한진수산,전남 무안군 복길1길 12-0,전문음식,215
98,장터남악점,전남 무안군 남악5로52번길 8-0,전문음식,214
98,자연수산,전남 무안군 남악5로52번길 29-10,전문음식,214
100,허브장어,전남 무안군 영산강로 2278-6,전문음식,210
