순위,업소명,주소,분류,현지인 검색 수
68,당동솔밭가든,전남 구례군 당골길 86-3,한식,75
69,들녘밥상,전남 구례군 운조루길 49-1,한식,74
70,함흥냉면,전남 구례군 화엄사로 15-0,한식,74
71,지리산흑돼지식당,전남 구례군 화엄사로 381-0,한식,74
72,오차커피공방,전남 구례군 봉성로 122-0,카페/찻집,73
73,참새미골체험식당,전남 구례군 매천로 401-0,한식,71
74,다래식당,전남 구례군 화엄사로 342-0,한식,68
75,구례밀밭,전남 구례군 화엄사로 377-1,한식,68
76,황우마을구례지점,전남 구례군 용방로 23-0,한식,66
77,구례역제과점,전남 구례군 섬진강로 23-0,카페/찻집,63
78,묵돌이,전남 구례군 섬진강대로 5048-0,한식,63
79,목화식당,전남 구례군 구례2길 33-0,한식,63
80,어부의 집,전남 구례군 5일시장작은길 12-0,한식,63
81,땅고랑오리집,전남 구례군 택지2길 4-6,전문음식,60
82,일송정[한식],전남 구례군 지리산온천로 153-0,한식,59
83,광양숯불갈비,전남 구례군 서시천로 76-7,한식,56
84,현이네왕족발,전남 구례군 봉성로 119-18,전문음식,55
85,화엄다원,전남 구례군 화엄사로 344-0,카페/찻집,54
86,해태닭집,전남 구례군 상설시장길 4-0,간이음식,53
87,청내식당[한식],전남 구례군 화엄사로 381-0,한식,52
88,밥도둑,전남 구례군 5일시장길 5-0,한식,51
89,양진맛집,전남 구례군 봉성로 87-2,한식,51
90,무안뻘낙지,전남 구례군 숲거리길 20-0,전문음식,50
91,꽃뜨레,전남 구례군 구성2길 46-0,한식,50
92,커피팀버구례점,전남 구례군 서시천로 76-14,카페/찻집,49
93,벌크커피구례점,전남 구례군 중앙로 50-1,카페/찻집,48
94,몽키브랜드카페,전남 구례군 봉성로 130-0,카페/찻집,47
95,산동진미식당,전남 구례군 관산구산길 42-0,한식,47
96,명다원,전남 구례군 장수길 24-14,카페/찻집,46
