순위,업소명,주소,분류,현지인 검색 수
70,윤해명식당,전남 보성군 중앙로 61-12,한식,30
71,해돋이횟집,전남 보성군 남부관광로 2305-0,전문음식,30
72,역전식당,전남 보성군 계성1길 3-1,한식,29
73,신바람난빵집,전남 보성군 녹색로 5199-0,간이음식,29
74,중앙식당,전남 보성군 원동길 95-0,한식,29
75,청정횟집,전남 보성군 신흥길 25-0,전문음식,28
76,그로우글로우,전남 보성군 조성봉산길 5-0,카페/찻집,27
77,수목회관,전남 보성군 회정새길 25-5,한식,27
78,벌교중화요리[중식],전남 보성군 태백산맥길 5-1,외국식,27
79,마더코클,전남 보성군 벌교상고길 20-0,전문음식,27
80,몽중산다원,전남 보성군 녹차로 831-0,카페/찻집,26
81,족발의장인족장보성점,전남 보성군 현충로 111-1,전문음식,26
82,카페위로,전남 보성군 남부관광로 1671-8,카페/찻집,25
83,컴포즈커피전남보성역점,전남 보성군 신흥길 5-0,카페/찻집,24
84,욜로식당,전남 보성군 예당초교길 16-0,한식,24
85,율포회센타,전남 보성군 남부관광로 2272-0,전문음식,23
86,중화원[중식],전남 보성군 신일길 6-0,외국식,23
87,국수나무보성점,전남 보성군 중앙로 96-1,한식,21
88,송학,전남 보성군 충의로 1693-0,한식,21
89,큐브커피,전남 보성군 현충로 129-0,카페/찻집,21
90,다향숯불갈비,전남 보성군 녹색로 4123-0,한식,20
91,녹황우식당,전남 보성군 신흥길 18-1,한식,20
92,보성보리밥집,전남 보성군 중앙로 58-6,한식,20
93,임가네식육식당,전남 보성군 봉화로 53-0,한식,20
94,청마루식당[한식],전남 보성군 중앙로 98-1,한식,19
