순위,업소명,주소,분류,현지인 검색 수
85,멜버른,부산 동래구 온천천로441번길 3-0,카페/찻집,383
87,공간리필,부산 동래구 명륜로103번길 9-0,카페/찻집,382
88,소문난동래파전,부산 동래구 금강공원로 55-0,전문음식,378
89,엔제리너스부산온천천점,부산 동래구 온천천로 361-0,카페/찻집,377
90,스타벅스부산온천장역점,부산 동래구 중앙대로 1523-0,카페/찻집,375
91,오륙도낙지,부산 동래구 사직북로5번길 30-0,전문음식,373
92,엄용백낙돈,부산 동래구 명륜로117번길 33-0,한식,366
93,통나무하우스[한식],부산 동래구 금강공원로20번길 22-0,한식,365
94,슈니테악트,부산 동래구 사직북로5번길 49-0,카페/찻집,347
95,채선당플러스사직점,부산 동래구 사직북로 4-0,전문음식,343
96,SUBWAY부산명륜점,부산 동래구 명륜로187번길 49-0,간이음식,342
97,동운반점[중식],부산 동래구 온천장로119번길 7-0,외국식,341
98,초록담미역[한식],부산 동래구 사직로 73-0,한식,340
99,동래할매파전,부산 동래구 명륜로94번길 43-10,한식,338
100,설빙안락온천천점,부산 동래구 온천천로 443-0,카페/찻집,331
