순위,업소명,주소,분류,현지인 검색 수
26,미남장어문덕점,경북 포항시 남구 냉천로 286-0,전문음식,1595
27,아쿠아춘천닭갈비,경북 포항시 남구 문덕로63번길 27-0,전문음식,1564
28,테라로사포항포스텍점,경북 포항시 남구 청암로 87-0,카페/찻집,1563
29,삼육식당,경북 포항시 남구 문덕로43번길 6-4,한식,1555
30,부천성[중식],경북 포항시 남구 대이로143번길 22-20,외국식,1543
31,KFC포항터미널점,경북 포항시 남구 중흥로 99-0,간이음식,1511
32,한티재포항이동점,경북 포항시 남구 대이로127번길 22-0,전문음식,1498
33,무드다이닝,경북 포항시 남구 대이로15번길 21-0,전문음식,1478
34,자갈치횟집,경북 포항시 남구 중흥로192번길 33-0,전문음식,1466
35,롯데리아포항문덕점,경북 포항시 남구 원동로 66-0,간이음식,1465
36,티엔홍[중식],경북 포항시 남구 대이로159번길 17-7,외국식,1428
37,더가든파티,경북 포항시 남구 문예로 39-0,한식,1406
38,통큰회수산,경북 포항시 남구 하원로54번길 24-0,전문음식,1401
39,궁물촌본점,경북 포항시 남구 중섬로 22-0,한식,1349
40,놀다가개,경북 포항시 남구 연지로18번길 5-14,카페/찻집,1329
41,개미집,경북 포항시 남구 동문로53번길 8-0,한식,1309
42,가정초밥,경북 포항시 남구 효자동길2번길 3-0,외국식,1302
43,투썸플레이스포항오천점,경북 포항시 남구 원동로 34-0,카페/찻집,1291
44,강변육숫간효자점 [한식],경북 포항시 남구 효성로30번길 26-10,한식,1289
45,이뜨락한식뷔페,경북 포항시 남구 인덕로 65-0,전문음식,1263
46,덕수물회,경북 포항시 남구 정몽주로879번길 19-0,전문음식,1229
47,도미노피자포항오천점,경북 포항시 남구 북원로 10-0,간이음식,1221
48,스윗스텝커피이동본점,경북 포항시 남구 대이로143번길 17-0,카페/찻집,1197
49,과수원칼국수,경북 포항시 남구 자명로 314-0,한식,1195
50,수가성순두부,경북 포항시 남구 철강로 722-1,한식,1192
51,오륙도,경북 포항시 남구 효성로 52-1,전문음식,1169
52,청마루,경북 포항시 남구 대이로189번길 11-12,한식,1161
53,화목정남구점,경북 포항시 남구 대이로29번길 17-0,한식,1149
54,폴인브레드포항점,경북 포항시 남구 포스코대로 110-0,간이음식,1123
55,한양횟집,경북 포항시 남구 대이로159번길 11-4,전문음식,1121
56,스타벅스포항시청점,경북 포항시 남구 시청로 5-0,카페/찻집,1115
57,뿔난한우,경북 포항시 남구 양학천로 140-0,한식,1096
58,착한낙지포항남구점,경북 포항시 남구 포스코대로 421-0,전문음식,1095
59,카페담루프탑점,경북 포항시 남구 원동로 199-0,카페/찻집,1077
60,카페더헤이븐,경북 포항시 남구 동해안로 3952-44,카페/찻집,1071
61,모캄보포항송도비치점,경북 포항시 남구 송도해안길 66-0,카페/찻집,1040
62,핸즈커피효자강변점,경북 포항시 남구 효성로64번길 16-0,카페/찻집,1036
63,사나래,경북 포항시 남구 효성로82번길 6-6,외국식,1032
64,태담이네하우스,경북 포항시 남구 자명로321번길 36-0,카페/찻집,1031
65,낭만이태리,경북 포항시 남구 형산강북로 101-0,전문음식,1025
66,동순관[중식],경북 포항시 남구 희망대로 823-1,외국식,1021
67,버거킹포항버스터미널점,경북 포항시 남구 중흥로 96-0,간이음식,1011
67,담박집,경북 포항시 남구 효자동길10번길 33-0,전문음식,1011
69,돈값하는집본점,경북 포항시 남구 문덕로44번길 5-3,한식,1004
70,양포삼거리생아구탕,경북 포항시 남구 동해안로 3259-0,한식,998
71,조마루감자탕포항점,경북 포항시 남구 북원로35번길 1-0,한식,994
72,미카도스시포항효자점,경북 포항시 남구 형산강북로 115-0,외국식,989
73,가영산장,경북 포항시 남구 자명로 223-0,한식,983
74,홍익돈까스포항오천점,경북 포항시 남구 원동로 126-0,전문음식,953
75,투썸플레이스포항송도점,경북 포항시 남구 송도해안길 68-0,카페/찻집,940
76,송림통닭,경북 포항시 남구 희망대로 1171-1,간이음식,933
77,교동면옥포항청림점,경북 포항시 남구 해병로 3-0,한식,930
78,카페니어바이,경북 포항시 남구 호미로2790번길 18-0,카페/찻집,923
79,샤브20포항문덕점,경북 포항시 남구 원동로 40-0,전문음식,910
80,어미가,경북 포항시 남구 대이로127번길 6-6,전문음식,908
81,교동면옥포항점,경북 포항시 남구 포스코대로 82-0,한식,876
82,연일물회,경북 포항시 남구 연일로159번길 9-1,전문음식,875
83,스타벅스포항대이점,경북 포항시 남구 포스코대로 124-0,카페/찻집,865
84,화랑한우숯불,경북 포항시 남구 효성로15번길 23-2,한식,861
85,참미소감자탕본점,경북 포항시 남구 원동로 113-0,한식,853
86,꿀꿀촌,경북 포항시 남구 희망대로659번길 29-0,한식,847
87,연일옻닭식당,경북 포항시 남구 철강로71번길 13-0,한식,833
88,임곡횟집,경북 포항시 남구 호미로3192번길 21-1,전문음식,816
89,일공공샤브포항자명점,경북 포항시 남구 자명로145번길 3-38,전문음식,814
90,고려의숲,경북 포항시 남구 이동로7번길 58-0,한식,801
91,소쿠리,경북 포항시 남구 철강로723번길 1-0,한식,798
92,파리바게뜨오천부영점,경북 포항시 남구 원동로 65-0,간이음식,794
93,황룡짬뽕본점 [중식],경북 포항시 남구 냉천로 308-0,외국식,774
94,등대횟집,경북 포항시 남구 원동로 115-0,전문음식,769
95,바람의뜰,경북 포항시 남구 형산강북로 105-1,한식,759
96,바르벳,경북 포항시 남구 효자동길10번길 33-12,카페/찻집,757
97,청림대민영식당[중식],경북 포항시 남구 동해안로 6001-0,외국식,754
98,꼬꼬촌,경북 포항시 남구 대이로 80-0,한식,750
98,청춘밥상[일식],경북 포항시 남구 대이로189번길 4-0,외국식,750
100,코지하우스포항남구점,경북 포항시 남구 포스코대로 66-0,전문음식,746
