순위,업소명,주소,분류,현지인 검색 수
44,청담추어정분당점,경기 성남시 분당구 판교로552번길 2-0,한식,5770
45,버터핑거팬케익스분당점,경기 성남시 분당구 정자일로 239-0,전문음식,5742
46,소담촌미금점,경기 성남시 분당구 돌마로 85-0,전문음식,5721
47,야마다야,경기 성남시 분당구 구미로 124-0,외국식,5584
48,강남면옥서현점,경기 성남시 분당구 새마을로 5-0,한식,5570
49,아웃백스테이크하우스서현점,경기 성남시 분당구 서현로 192-0,전문음식,5406
50,비디788,경기 성남시 분당구 판교로 788-0,카페/찻집,5387
51,양과창양평해장국본점,경기 성남시 분당구 하오개로 371-0,한식,5283
52,긴자판교점 [일식],경기 성남시 분당구 판교로 185-0,외국식,5230
53,채운,경기 성남시 분당구 하오개로344번길 1-0,한식,5094
54,정자동카페거리,경기 성남시 분당구,음식점기타,5084
55,안안판교,경기 성남시 분당구 운중로138번길 28-4,외국식,5007
56,평가옥분당점,경기 성남시 분당구 느티로51번길 9-0,한식,4967
57,몽중헌판교점 [중식],경기 성남시 분당구 분당내곡로 131-0,외국식,4960
58,김초생초,경기 성남시 분당구 대왕판교로 255-0,외국식,4959
59,아데나가든호접몽[중식],경기 성남시 분당구 정자일로 120-0,외국식,4884
60,긴자백현점 [일식],경기 성남시 분당구 판교백현로 37-0,외국식,4638
61,오모리찌개분당점,경기 성남시 분당구 성남대로331번길 3-13,한식,4588
62,두마레[한식],경기 성남시 분당구 구미로 191-0,한식,4579
63,맥도날드수내역점,경기 성남시 분당구 백현로101번길 29-0,간이음식,4578
64,나무사이로,경기 성남시 분당구 석운로 194-0,카페/찻집,4573
65,아티제분당정자점,경기 성남시 분당구 정자일로 100-0,카페/찻집,4442
66,곤트란쉐리에정자점,경기 성남시 분당구 정자일로 132-0,간이음식,4422
67,백마강참숯민물장어,경기 성남시 분당구 안양판교로 1192-0,전문음식,4387
68,미방정자점,경기 성남시 분당구 느티로 16-0,한식,4366
69,소떼마을,경기 성남시 분당구 대왕판교로 287-0,한식,4320
70,솔밭삼겹살해장국,경기 성남시 분당구 성남대로331번길 11-15,한식,4294
71,행복치킨정자점,경기 성남시 분당구 정자일로232번길 25-0,간이음식,4274
72,리스카페,경기 성남시 분당구 판교역로2번길 29-0,전문음식,4272
73,KFC정자역점,경기 성남시 분당구 느티로 27-0,간이음식,4150
74,참다운정육식당,경기 성남시 분당구 판교로 182-7,한식,4074
75,그래니살룬,경기 성남시 분당구 정자일로 132-0,전문음식,4068
76,천지연판교점,경기 성남시 분당구 판교로 185-0,한식,4048
77,뚜에이오,경기 성남시 분당구 판교공원로3길 24-2,전문음식,3977
78,버거킹분당상록점,경기 성남시 분당구 정자로 88-0,간이음식,3971
79,삿뽀로판교점,경기 성남시 분당구 대왕판교로606번길 58-0,외국식,3956
80,홍박사생고기,경기 성남시 분당구 양현로 447-0,한식,3923
81,방아깐,경기 성남시 분당구 판교공원로1길 55-0,전문음식,3911
82,테라로사판교점,경기 성남시 분당구 판교공원로2길 22-0,카페/찻집,3896
83,긴자서현점 [일식],경기 성남시 분당구 새마을로 75-0,외국식,3796
84,정가네능이백숙,경기 성남시 분당구 서현로247번길 9-0,한식,3753
85,버거킹판교유스페이스점,경기 성남시 분당구 대왕판교로 660-0,간이음식,3699
86,타임포타이,경기 성남시 분당구 문정로144번길 5-0,외국식,3657
87,효뜨?,경기 성남시 분당구 정자일로 140-0,외국식,3655
88,롯데리아판교DT점,경기 성남시 분당구 동판교로 42-0,간이음식,3647
89,서울감자탕정자2호점,경기 성남시 분당구 내정로107번길 2-0,한식,3643
90,스타벅스분당율동공원점,경기 성남시 분당구 새마을로175번길 4-0,카페/찻집,3626
91,수하담,경기 성남시 분당구 판교로 190-8,카페/찻집,3614
92,서울24시감자탕서현점,경기 성남시 분당구 황새울로 315-0,한식,3602
93,글림,경기 성남시 분당구 벌장투리로 9-0,카페/찻집,3572
94,경복궁판교점,경기 성남시 분당구 대왕판교로606번길 58-0,한식,3527
95,투썸플레이스분당정자역점,경기 성남시 분당구 성남대로331번길 3-9,카페/찻집,3518
96,카페두레브,경기 성남시 분당구 판교백현로 57-0,카페/찻집,3515
97,돈멜,경기 성남시 분당구 느티로63번길 6-0,한식,3509
98,와인플레이,경기 성남시 분당구 쇳골로 7-0,전문음식,3405
99,안동국시,경기 성남시 분당구 대왕판교로 187-0,한식,3372
100,스타벅스서판교점,경기 성남시 분당구 운중로 132-0,카페/찻집,3348
